oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55292,NG,CTG1,OP,CT,210.8,560627,2002,GAS,Decatur Energy Center,18642,34.6292,-87.0214,AL,01,103,SERC,SRTV,GAS,902.4,1,1,01103,1.17868919660587,40.5889600654036
55292,NG,CTG2,OP,CT,210.8,591765,2002,GAS,Decatur Energy Center,18642,34.6292,-87.0214,AL,01,103,SERC,SRTV,GAS,902.4,1,1,01103,1.17868919660587,40.5889600654036
55292,NG,CTG3,OP,CT,210.8,599744,2003,GAS,Decatur Energy Center,18642,34.6292,-87.0214,AL,01,103,SERC,SRTV,GAS,902.4,1,1,01103,1.17868919660587,40.5889600654036
55292,NG,STG1,OP,CA,270,950764,2002,GAS,Decatur Energy Center,18642,34.6292,-87.0214,AL,01,103,SERC,SRTV,GAS,902.4,1,1,01103,1.17868919660587,40.5889600654036
55293,NG,CTG1,OP,CT,210,1074108,2004,GAS,Morgan Energy Center,18642,34.6397,-87.0639,AL,01,103,SERC,SRTV,GAS,900,1,1,01103,1.68163365043015,39.5372169097875
55293,NG,CTG2,OP,CT,210,768855,2003,GAS,Morgan Energy Center,18642,34.6397,-87.0639,AL,01,103,SERC,SRTV,GAS,900,1,1,01103,1.68163365043015,39.5372169097875
55293,NG,CTG3,OP,CT,210,1105955,2003,GAS,Morgan Energy Center,18642,34.6397,-87.0639,AL,01,103,SERC,SRTV,GAS,900,1,1,01103,1.68163365043015,39.5372169097875
55293,NG,STG1,OP,CA,270,1583933,2003,GAS,Morgan Energy Center,18642,34.6397,-87.0639,AL,01,103,SERC,SRTV,GAS,900,1,1,01103,1.68163365043015,39.5372169097875
58061,LFG,0290,OP,IC,0.8,6278,2011,BIOMASS,Decatur-Morgan Co LFG Recovery Project,9739,34.623611,-87.101111,AL,01,103,SERC,SRTV,BIOMASS,1.6,0,1,01103,0.418397976998504,41.3731394723439
58061,LFG,1496,OP,IC,0.8,6278,2010,BIOMASS,Decatur-Morgan Co LFG Recovery Project,9739,34.623611,-87.101111,AL,01,103,SERC,SRTV,BIOMASS,1.6,0,1,01103,0.418397976998504,41.3731394723439
