oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
55990,NG,1,OP,CT,4.9,16380,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,2,OP,CT,4.9,41201,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,3,OP,CT,4.9,38303,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,4,OP,CT,4.9,41548,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,5,OP,CT,4.9,39979,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,6,OP,CA,0.8,3311,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
55990,NG,7,OP,CA,0.8,1913,2001,GAS,Ashtabula,3755,41.890026,-80.7612,OH,39,007,RFC,RFCW,GAS,26.1,0,1,39007,20.0638132251558,20.0638132251558
57410,LFG,GEN1,OP,IC,0.8,3994.4,2013,BIOMASS,Geneva,13998,41.795,-80.91,OH,39,007,RFC,RFCW,BIOMASS,4,0,1,39007,7.68550995531028,32.4550930963402
57410,LFG,GEN2,OP,IC,0.8,3994.4,2013,BIOMASS,Geneva,13998,41.795,-80.91,OH,39,007,RFC,RFCW,BIOMASS,4,0,1,39007,7.68550995531028,32.4550930963402
57410,LFG,GEN3,OP,IC,0.8,3994.4,2013,BIOMASS,Geneva,13998,41.795,-80.91,OH,39,007,RFC,RFCW,BIOMASS,4,0,1,39007,7.68550995531028,32.4550930963402
57410,LFG,GEN4,OP,IC,0.8,3994.4,2013,BIOMASS,Geneva,13998,41.795,-80.91,OH,39,007,RFC,RFCW,BIOMASS,4,0,1,39007,7.68550995531028,32.4550930963402
57410,LFG,GEN5,OP,IC,0.8,3994.4,2013,BIOMASS,Geneva,13998,41.795,-80.91,OH,39,007,RFC,RFCW,BIOMASS,4,0,1,39007,7.68550995531028,32.4550930963402
