oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2975,DFO,1,OP,IC,2.5,0,1956,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,10,OP,IC,4.5,0,1972,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,11,OP,IC,6.3,0,1988,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,2,OP,IC,1,0,1949,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,3,OP,IC,0.5,0,1936,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,4,OP,IC,0.5,0,1936,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,5,OP,IC,0.5,0,1936,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,6,OP,IC,0.8,0,1939,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,7,OP,IC,2.5,0,1956,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,8,OP,IC,2.5,0,1956,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
2975,DFO,9,OP,IC,3,0,1965,OIL,Cushing,7490,35.982597,-96.775683,OK,40,119,MRO,SPSO,OIL,24.6,0,1,40119,4.48449143268025,112.795819399978
3000,DFO,3,OP,IC,2,0,2004,OIL,Boomer Lake Station,18125,36.1438,-97.0681,OK,40,119,MRO,SPSO,GAS,28.7,0,1,40119,6.75091935685054,94.8983579184647
3000,DFO,4,OP,IC,2,0,2004,OIL,Boomer Lake Station,18125,36.1438,-97.0681,OK,40,119,MRO,SPSO,GAS,28.7,0,1,40119,6.75091935685054,94.8983579184647
3000,DFO,5,OP,IC,2,0,2004,OIL,Boomer Lake Station,18125,36.1438,-97.0681,OK,40,119,MRO,SPSO,GAS,28.7,0,1,40119,6.75091935685054,94.8983579184647
3000,NG,1,RE,ST,10,,1956,GAS,Boomer Lake Station,18125,36.1438,-97.0681,OK,40,119,MRO,SPSO,GAS,28.7,0,0,40119,6.75091935685054,94.8983579184647
3000,NG,2,RE,ST,12.7,,1959,GAS,Boomer Lake Station,18125,36.1438,-97.0681,OK,40,119,MRO,SPSO,GAS,28.7,0,0,40119,6.75091935685054,94.8983579184647
55987,DFO,6,OP,IC,2,0,2003,OIL,Stillwater Water Treatment Plant,18125,36.2039,-97.0739,OK,40,119,MRO,SPSO,OIL,2,0,1,40119,4.72551929553294,88.2305188687417
59647,NG,1,OP,IC,18.8,11491,2016,GAS,Stillwater Energy Center,18125,36.161944,-97.036944,OK,40,119,MRO,SPSO,GAS,56.4,0,1,40119,9.33044722084638,92.8818768939296
59647,NG,2,OP,IC,18.8,11491,2016,GAS,Stillwater Energy Center,18125,36.161944,-97.036944,OK,40,119,MRO,SPSO,GAS,56.4,0,1,40119,9.33044722084638,92.8818768939296
59647,NG,3,OP,IC,18.8,11491,2016,GAS,Stillwater Energy Center,18125,36.161944,-97.036944,OK,40,119,MRO,SPSO,GAS,56.4,0,1,40119,9.33044722084638,92.8818768939296
