oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2356,WAT,1,OP,HY,1.8,8211.656,1937,HYDRO,Eastman Falls,15472,43.447219,-71.6579,NH,33,013,NPCC,NEWE,HYDRO,6.4,0,1,33013,2.70063095109572,54.449840478018
2356,WAT,2,OP,HY,4.6,20985.344,1983,HYDRO,Eastman Falls,15472,43.447219,-71.6579,NH,33,013,NPCC,NEWE,HYDRO,6.4,0,1,33013,2.70063095109572,54.449840478018
2357,WAT,1,OP,HY,3.4,10960.339,1981,HYDRO,Garvins Falls,15472,43.165524,-71.509441,NH,33,013,NPCC,NEWE,HYDRO,12.4,0,1,33013,10.7545330437152,48.0791148081098
2357,WAT,2,OP,HY,3.4,10960.339,1981,HYDRO,Garvins Falls,15472,43.165524,-71.509441,NH,33,013,NPCC,NEWE,HYDRO,12.4,0,1,33013,10.7545330437152,48.0791148081098
2357,WAT,3,OP,HY,2.4,7736.71,1925,HYDRO,Garvins Falls,15472,43.165524,-71.509441,NH,33,013,NPCC,NEWE,HYDRO,12.4,0,1,33013,10.7545330437152,48.0791148081098
2357,WAT,4,OP,HY,3.2,10315.613,1925,HYDRO,Garvins Falls,15472,43.165524,-71.509441,NH,33,013,NPCC,NEWE,HYDRO,12.4,0,1,33013,10.7545330437152,48.0791148081098
2359,WAT,1,OP,HY,1.6,7058,1927,HYDRO,Hooksett,15472,43.101699,-71.465662,NH,33,013,NPCC,NEWE,HYDRO,1.6,0,1,33013,5.57415573640824,40.6650874290353
2364,BIT,1,OP,ST,113.6,162099,1960,COAL,Merrimack,15472,43.1411,-71.4692,NH,33,013,NPCC,NEWE,COAL,496.4,1,1,33013,8.93170398626752,44.4004445860602
2364,BIT,2,OP,ST,345.6,386955,1968,COAL,Merrimack,15472,43.1411,-71.4692,NH,33,013,NPCC,NEWE,COAL,496.4,1,1,33013,8.93170398626752,44.4004445860602
2364,JF,GT1,OP,GT,18.6,284.5,1968,OIL,Merrimack,15472,43.1411,-71.4692,NH,33,013,NPCC,NEWE,COAL,496.4,0,1,33013,8.93170398626752,44.4004445860602
2364,JF,GT2,OP,GT,18.6,284.5,1969,OIL,Merrimack,15472,43.1411,-71.4692,NH,33,013,NPCC,NEWE,COAL,496.4,0,1,33013,8.93170398626752,44.4004445860602
10109,WAT,1G,OP,HY,0.2,559.579,1985,HYDRO,Stevens Mills Dam,15472,43.446107,-71.644646,NH,33,013,NPCC,NEWE,HYDRO,2.1,0,1,33013,1.74402698844989,53.3710046963022
10109,WAT,3G,OP,HY,1.7,4756.421,1985,HYDRO,Stevens Mills Dam,15472,43.446107,-71.644646,NH,33,013,NPCC,NEWE,HYDRO,2.1,0,1,33013,1.74402698844989,53.3710046963022
10109,WAT,2,RE,HY,0.2,,1982,HYDRO,Stevens Mills Dam,15472,43.446107,-71.644646,NH,33,013,NPCC,NEWE,HYDRO,2.1,0,0,33013,1.74402698844989,53.3710046963022
50103,WAT,GEN 1,OP,HY,1.7,3663,1981,HYDRO,China Mill Hydro,15472,43.128712,-71.459866,NH,33,013,NPCC,NEWE,HYDRO,1.7,0,1,33013,8.13286175145843,42.8345828219817
50312,WAT,1,OP,HY,2.7,12208,1985,HYDRO,Pembroke Hydro,15472,43.130362,-71.453632,NH,33,013,NPCC,NEWE,HYDRO,2.7,0,1,33013,8.53567760537842,42.7055967899936
50351,WAT,1,OP,HY,4.3,15098,1987,HYDRO,Rolfe Canal Hydro,24590,43.27456,-71.604027,NH,33,013,NPCC,NEWE,HYDRO,4.3,0,1,33013,14.5149178815206,51.4840102023646
50353,WAT,1,OP,HY,4.6,17911,1983,HYDRO,Penacook Lower Falls,24590,43.285761,-71.594962,NH,33,013,NPCC,NEWE,HYDRO,4.6,0,1,33013,15.9421393456205,50.4910500690157
50414,WAT,1,OP,HY,3.4,18346,1986,HYDRO,Penacook Upper Falls Hydro,24590,43.283208,-71.600827,NH,33,013,NPCC,NEWE,HYDRO,3.4,0,1,33013,15.5055605542133,51.0166000084364
50873,MSW,GEN1,OP,ST,14,97300,1989,BIOMASS,Wheelabrator Concord Facility,24590,43.2866,-71.5769,NH,33,013,NPCC,NEWE,BIOMASS,14,0,1,33013,16.2406158309975,49.0387100399816
54384,WAT,GEN1,OP,HY,1,1852,1985,HYDRO,EHC West Hopkinton,15472,43.1897,-71.7483,NH,33,013,NPCC,NEWE,HYDRO,1,0,1,33013,5.68902958927424,53.5532315854557
