oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4162,SUB,1,OP,ST,192,1224135,1963,COAL,Naughton,14354,41.7581,-110.5983,WY,56,023,WECC,NWPP,COAL,832,1,1,56023,19.866764929245,37.2537220929035
4162,SUB,2,OP,ST,256,1579434,1968,COAL,Naughton,14354,41.7581,-110.5983,WY,56,023,WECC,NWPP,COAL,832,1,1,56023,19.866764929245,37.2537220929035
4162,SUB,3,OP,ST,384,1936509,1971,COAL,Naughton,14354,41.7581,-110.5983,WY,56,023,WECC,NWPP,COAL,832,1,1,56023,19.866764929245,37.2537220929035
4185,WAT,1,OP,HY,10,66647,1968,HYDRO,Fontenelle,27000,42.027013,-110.063973,WY,56,023,WECC,RMPA,HYDRO,10,0,1,56023,0.802345810780299,81.3694735652934
6393,WAT,1,OP,HY,0.5,3517.333,1940,HYDRO,Strawberry Creek,11273,42.905142,-110.893422,WY,56,023,WECC,NWPP,HYDRO,1.5,0,1,56023,12.2748888026879,12.2748888026879
6393,WAT,2,OP,HY,0.5,3517.333,1940,HYDRO,Strawberry Creek,11273,42.905142,-110.893422,WY,56,023,WECC,NWPP,HYDRO,1.5,0,1,56023,12.2748888026879,12.2748888026879
6393,WAT,3,OP,HY,0.5,3517.333,1951,HYDRO,Strawberry Creek,11273,42.905142,-110.893422,WY,56,023,WECC,NWPP,HYDRO,1.5,0,1,56023,12.2748888026879,12.2748888026879
6394,WAT,3,OP,HY,0.8,3683.294,2009,HYDRO,Swift Creek,11273,42.728439,-110.916592,WY,56,023,WECC,NWPP,HYDRO,2.5,0,1,56023,10.3928145901998,10.3928145901998
6394,WAT,4,OP,HY,0.6,2762.471,2010,HYDRO,Swift Creek,11273,42.728439,-110.916592,WY,56,023,WECC,NWPP,HYDRO,2.5,0,1,56023,10.3928145901998,10.3928145901998
6394,WAT,5,OP,HY,0.3,1381.235,2010,HYDRO,Swift Creek,11273,42.728439,-110.916592,WY,56,023,WECC,NWPP,HYDRO,2.5,0,1,56023,10.3928145901998,10.3928145901998
6394,WAT,1,RE,HY,0.4,,1940,HYDRO,Swift Creek,11273,42.728439,-110.916592,WY,56,023,WECC,NWPP,HYDRO,2.5,0,0,56023,10.3928145901998,10.3928145901998
6394,WAT,2,RE,HY,0.4,,1940,HYDRO,Swift Creek,11273,42.728439,-110.916592,WY,56,023,WECC,NWPP,HYDRO,2.5,0,0,56023,10.3928145901998,10.3928145901998
56312,OG,021A,OP,GT,48,282741,2005,OTHER FOSSIL,Shute Creek Facility,14354,41.8805,-110.0904,WY,56,023,WECC,NWPP,OFSL,144,1,1,56023,3.63859061884583,79.3275757087431
56312,OG,021B,OP,GT,48,282741,2005,OTHER FOSSIL,Shute Creek Facility,14354,41.8805,-110.0904,WY,56,023,WECC,NWPP,OFSL,144,1,1,56023,3.63859061884583,79.3275757087431
56312,OG,021C,OP,GT,48,282741,2005,OTHER FOSSIL,Shute Creek Facility,14354,41.8805,-110.0904,WY,56,023,WECC,NWPP,OFSL,144,1,1,56023,3.63859061884583,79.3275757087431
