oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
151,DFO,1,OP,GT,71.2,1479,1980,OIL,McClure,12745,37.62936,-120.93139,CA,06,099,WECC,CAMX,OIL,142.4,1,1,06099,12.0269545629634,129.143601034576
151,NG,2,OP,GT,71.2,1479,1981,GAS,McClure,12745,37.62936,-120.93139,CA,06,099,WECC,CAMX,OIL,142.4,1,1,06099,12.0269545629634,129.143601034576
161,WAT,1,OP,HY,1.1,2945.667,1980,HYDRO,Turlock Lake,19281,37.611461,-120.594678,CA,06,099,WECC,CAMX,HYDRO,3.3,0,1,06099,5.84335893991015,150.349321033957
161,WAT,2,OP,HY,1.1,2945.667,1980,HYDRO,Turlock Lake,19281,37.611461,-120.594678,CA,06,099,WECC,CAMX,HYDRO,3.3,0,1,06099,5.84335893991015,150.349321033957
161,WAT,3,OP,HY,1.1,2945.667,1980,HYDRO,Turlock Lake,19281,37.611461,-120.594678,CA,06,099,WECC,CAMX,HYDRO,3.3,0,1,06099,5.84335893991015,150.349321033957
162,WAT,1,OP,HY,0.5,2298.5,1979,HYDRO,Hickman,19281,37.621536,-120.746247,CA,06,099,WECC,CAMX,HYDRO,1,0,1,06099,12.7711782706698,141.938728895498
162,WAT,2,OP,HY,0.5,2298.5,1979,HYDRO,Hickman,19281,37.621536,-120.746247,CA,06,099,WECC,CAMX,HYDRO,1,0,1,06099,12.7711782706698,141.938728895498
440,WAT,1,OP,HY,1.2,2233.067,1924,HYDRO,La Grange,19281,37.6697,-120.4436,CA,06,099,WECC,CAMX,HYDRO,4.5,0,1,06099,0.486527634712149,136.703329016857
440,WAT,2,OP,HY,3.3,6140.933,1924,HYDRO,La Grange,19281,37.6697,-120.4436,CA,06,099,WECC,CAMX,HYDRO,4.5,0,1,06099,0.486527634712149,136.703329016857
489,WAT,1,OP,HY,4.4,11126,1983,HYDRO,Upper Dawson,19281,37.6508,-120.4706,CA,06,109,WECC,CAMX,HYDRO,4.4,0,1,06109,3.64320850400436,139.855175318881
4256,NG,1,OP,GT,24.9,5,1986,GAS,Walnut,19281,37.4903,-120.9044,CA,06,099,WECC,CAMX,GAS,49.8,0,1,06099,5.74649993856653,122.332558500332
4256,NG,2,OP,GT,24.9,5,1986,GAS,Walnut,19281,37.4903,-120.9044,CA,06,099,WECC,CAMX,GAS,49.8,0,1,06099,5.74649993856653,122.332558500332
7266,NG,2,OP,CA,37.7,45248,2003,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,1,1,06099,9.72969652087323,124.710204094772
7266,NG,3,OP,CT,60.5,355065,2003,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,1,1,06099,9.72969652087323,124.710204094772
7266,NG,3A,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,3B,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,3C,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,3D,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,3E,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,3F,OP,IC,8.4,8067.167,2011,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,0,1,06099,9.72969652087323,124.710204094772
7266,NG,NA1,OP,GT,50.4,66303,1993,GAS,Woodland Generation Station,12745,37.652602,-121.020397,CA,06,099,WECC,CAMX,GAS,199,1,1,06099,9.72969652087323,124.710204094772
7315,NG,1,OP,GT,49.5,37600.289,1996,GAS,Almond Power Plant,19281,37.5744,-120.985,CA,06,099,WECC,CAMX,GAS,223.5,1,1,06099,17.2340639478733,121.678520883025
7315,NG,2,OP,GT,58,44056.904,2012,GAS,Almond Power Plant,19281,37.5744,-120.985,CA,06,099,WECC,CAMX,GAS,223.5,1,1,06099,17.2340639478733,121.678520883025
7315,NG,3,OP,GT,58,44056.904,2012,GAS,Almond Power Plant,19281,37.5744,-120.985,CA,06,099,WECC,CAMX,GAS,223.5,1,1,06099,17.2340639478733,121.678520883025
7315,NG,4,OP,GT,58,44056.904,2012,GAS,Almond Power Plant,19281,37.5744,-120.985,CA,06,099,WECC,CAMX,GAS,223.5,1,1,06099,17.2340639478733,121.678520883025
50218,WAT,U1,OP,HY,2.8,2674,1982,HYDRO,Woodward Power Plant,19281,37.860653,-120.879153,CA,06,099,WECC,CAMX,HYDRO,2.8,0,1,06099,4.08205971213885,145.767615197278
50219,WAT,U1,OP,HY,5.3,11587,1983,HYDRO,Frankenheimer Power Plant,14328,37.830378,-120.806972,CA,06,099,WECC,CAMX,HYDRO,5.3,0,1,06099,10.1541614797608,144.167750752462
50632,MSW,GEN1,OP,ST,24,150018,1988,BIOMASS,Covanta Stanislaus Energy,14328,37.3853,-121.141,CA,06,099,WECC,CAMX,BIOMASS,24,0,1,06099,12.9708899188307,98.3951368594306
56078,NG,1,OP,CT,94.9,456204,2006,GAS,Walnut Energy Center,19281,37.4878,-120.8956,CA,06,099,WECC,CAMX,GAS,300.6,1,1,06099,5.1911453887788,122.854163997406
56078,NG,2,OP,CT,94.9,274726,2006,GAS,Walnut Energy Center,19281,37.4878,-120.8956,CA,06,099,WECC,CAMX,GAS,300.6,1,1,06099,5.1911453887788,122.854163997406
56078,NG,3,OP,CA,110.8,498791,2006,GAS,Walnut Energy Center,19281,37.4878,-120.8956,CA,06,099,WECC,CAMX,GAS,300.6,1,1,06099,5.1911453887788,122.854163997406
57579,SUN,1,OP,PV,0.9,1911.462,2008,SOLAR,Robert O Schulz Solar Farm,14328,37.8583,-120.8917,CA,06,099,WECC,CAMX,SOLAR,1.3,0,1,06099,2.96548457190614,146.685829455838
57579,SUN,2,OP,PV,0.4,849.538,2009,SOLAR,Robert O Schulz Solar Farm,14328,37.8583,-120.8917,CA,06,099,WECC,CAMX,SOLAR,1.3,0,1,06099,2.96548457190614,146.685829455838
58039,SUN,1,OP,PV,25,63929,2012,SOLAR,Axium Modesto Solar,12745,37.734167,-120.995556,CA,06,099,WECC,CAMX,SOLAR,25,1,1,06099,1.98661488833474,132.413104253269
58978,OBG,CVAP,OP,IC,1.5,389,2014,BIOMASS,Central Valley Ag Power,14328,37.719722,-120.898611,CA,06,099,WECC,CAMX,BIOMASS,1.5,0,1,06099,2.82496515279659,137.712803975759
60039,SUN,FTRS,OP,PV,20,53191,2016,SOLAR,Frontier Solar LLC,14328,37.379919,-121.130661,CA,06,099,WECC,CAMX,SOLAR,20,0,1,06099,12.0754323413055,98.8583443262816
61377,SUN,PATT1,OP,PV,2.5,7234,2017,SOLAR,Amazon - Patterson PV,14328,37.468888,-121.166326,CA,06,099,WECC,CAMX,SOLAR,2.5,0,1,06099,17.5933244229943,101.830746839154
