oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1852,DFO,1,SB,IC,1.3,1.164,1958,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,DFO,2,SB,IC,0.6,0.537,1945,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,DFO,3,SB,IC,0.9,0.806,1951,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,WAT,5,OP,HY,0.2,520,1919,HYDRO,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,WAT,6,OP,HY,0.2,520,1919,HYDRO,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,DFO,7,SB,IC,1.1,0.985,1996,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,DFO,8,OP,IC,1.5,1.343,2003,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
1852,DFO,9,SB,IC,1.3,1.164,2003,OIL,St Louis,17886,43.4019,-84.6014,MI,26,057,RFC,RFCM,HYDRO,7.1,0,1,26057,7.12475031392166,173.998382775225
57421,WND,1,OP,WT,102,239913,2011,WIND,Gratiot Wind Park,56163,43.433889,-84.4975,MI,26,057,RFC,RFCM,WIND,102,1,1,26057,3.58795385110065,170.595432022395
58020,WND,1,OP,WT,81.6,213432,2012,WIND,Beebe Renewable Energy LLC,56163,43.256944,-84.499722,MI,26,057,RFC,RFCM,WIND,81.6,1,1,26057,10.6119252268085,157.001925589412
58677,WND,1,OP,WT,110.4,286679,2012,WIND,Gratiot County Wind LLC,56163,43.408056,-84.462222,MI,26,057,RFC,RFCM,WIND,110.4,1,1,26057,6.45681319864891,166.546943712197
58908,WND,1,OP,WT,50.4,138780,2014,WIND,Beebe 1B,56163,43.256944,-84.499722,MI,26,057,RFC,RFCM,WIND,50.4,1,1,26057,10.6119252268085,157.001925589412
