oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2140,DFO,1,OP,IC,1.8,6,2013,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,1,29121,1.40661384257174,63.2667111718051
2140,DFO,2,OP,IC,1.8,6,2013,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,1,29121,1.40661384257174,63.2667111718051
2140,DFO,5,RE,IC,0.9,,1960,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,0,29121,1.40661384257174,63.2667111718051
2140,DFO,6,RE,IC,1,,1990,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,0,29121,1.40661384257174,63.2667111718051
2140,DFO,7,RE,IC,1,,1990,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,0,29121,1.40661384257174,63.2667111718051
2140,DFO,8,RE,IC,1,,1998,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,0,29121,1.40661384257174,63.2667111718051
2140,DFO,9,RE,IC,1,,1998,OIL,La Plata,13738,40.0244,-92.4896,MO,29,121,SERC,SRMW,OIL,8.5,0,0,29121,1.40661384257174,63.2667111718051
2141,DFO,4,SB,IC,1,0,1985,OIL,Macon,13738,39.7378,-92.4689,MO,29,121,SERC,SRMW,OIL,11.2,0,1,29121,14.4557748805784,88.7577344055672
2141,DFO,1,RE,IC,5.2,,1968,OIL,Macon,13738,39.7378,-92.4689,MO,29,121,SERC,SRMW,OIL,11.2,0,0,29121,14.4557748805784,88.7577344055672
2141,DFO,3,RE,IC,5,0,1971,OIL,Macon,13738,39.7378,-92.4689,MO,29,121,SERC,SRMW,OIL,11.2,0,0,29121,14.4557748805784,88.7577344055672
56126,DFO,1,SB,IC,1.8,0,2004,OIL,Sub 2 Generating Station,13738,39.7503,-92.5,MO,29,121,SERC,SRMW,OIL,3.6,0,1,29121,15.809061410846,91.1524630175913
56126,DFO,2,SB,IC,1.8,0,2004,OIL,Sub 2 Generating Station,13738,39.7503,-92.5,MO,29,121,SERC,SRMW,OIL,3.6,0,1,29121,15.809061410846,91.1524630175913
56127,NG,1,OP,GT,10,86948,2003,GAS,Macon Energy Center,13738,39.748975,-92.384476,MO,29,121,SERC,SRMW,GAS,10,0,1,29121,7.7029628907469,81.4188963135722
56128,DFO,1,SB,IC,1.8,0,2003,OIL,Sub 3 Generating Station,13738,39.761389,-92.453333,MO,29,121,SERC,SRMW,OIL,7.2,0,1,29121,13.6469870869901,87.012778181638
56128,DFO,2,SB,IC,1.8,0,2003,OIL,Sub 3 Generating Station,13738,39.761389,-92.453333,MO,29,121,SERC,SRMW,OIL,7.2,0,1,29121,13.6469870869901,87.012778181638
56128,DFO,3,SB,IC,1.8,0,2003,OIL,Sub 3 Generating Station,13738,39.761389,-92.453333,MO,29,121,SERC,SRMW,OIL,7.2,0,1,29121,13.6469870869901,87.012778181638
56128,DFO,4,SB,IC,1.8,0,2003,OIL,Sub 3 Generating Station,13738,39.761389,-92.453333,MO,29,121,SERC,SRMW,OIL,7.2,0,1,29121,13.6469870869901,87.012778181638
59729,SUN,MSF1,OP,PV,2.8,4097,2015,SOLAR,Macon Solar Power Project,11460,39.76,-92.46,MO,29,121,SERC,SRMW,SOLAR,2.8,0,1,29121,14.2124179177619,87.6005962288996
