oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2444,NG,6,OP,ST,50,56425,1957,GAS,Rio Grande,5701,31.8047,-106.5472,NM,35,013,WECC,AZNM,GAS,398.3,1,1,35013,0.161694474064916,0.161694474064916
2444,NG,7,OP,ST,50,118000,1958,GAS,Rio Grande,5701,31.8047,-106.5472,NM,35,013,WECC,AZNM,GAS,398.3,1,1,35013,0.161694474064916,0.161694474064916
2444,NG,8,OP,ST,166.5,381017,1972,GAS,Rio Grande,5701,31.8047,-106.5472,NM,35,013,WECC,AZNM,GAS,398.3,1,1,35013,0.161694474064916,0.161694474064916
2444,NG,9,OP,GT,131.8,86580,2013,GAS,Rio Grande,5701,31.8047,-106.5472,NM,35,013,WECC,AZNM,GAS,398.3,1,1,35013,0.161694474064916,0.161694474064916
54975,NG,01,OP,GT,4.7,31843,1996,GAS,New Mexico State University,5701,32.164818,-106.451281,NM,35,013,WECC,AZNM,GAS,4.7,0,1,35013,6.9653868965916,18.1441870216767
55210,NG,0001,OP,CT,177,407936,2002,GAS,Afton Generating Station,5701,32.114185,-106.846483,NM,35,013,WECC,AZNM,GAS,464,1,1,35013,24.4164205520946,24.4164205520946
55210,NG,0002,OP,CA,110,0,2007,GAS,Afton Generating Station,5701,32.114185,-106.846483,NM,35,013,WECC,AZNM,GAS,464,1,1,35013,24.4164205520946,24.4164205520946
55210,NG,0003,IP,CT,177,407936,,GAS,Afton Generating Station,5701,32.114185,-106.846483,NM,35,013,WECC,AZNM,GAS,464,1,0,35013,24.4164205520946,24.4164205520946
57338,SUN,1,OP,PV,20.2,49503,2011,SOLAR,Roadrunner Solar,5701,31.792778,-106.673333,NM,35,013,WECC,AZNM,SOLAR,20.2,0,1,35013,0.99002020729514,0.99002020729514
57591,SUN,1,OP,PV,5,11012,2011,SOLAR,"Hatch Solar Energy Center I, LLC",5701,32.63,-107.259722,NM,35,013,WECC,AZNM,SOLAR,5,0,1,35013,3.74430932206014,92.3008823784203
57985,SUN,1,OP,PV,12,26709,2012,SOLAR,SunE EPE2 LLC,5701,32.251667,-106.913333,NM,35,013,WECC,AZNM,SOLAR,12,0,1,35013,36.3007194602085,39.3659182145225
58010,SUN,WSMR1,OP,PV,4.2,6906.261,2012,SOLAR,WSMR I,5701,32.395833,-106.47722,NM,35,013,WECC,AZNM,SOLAR,4.6,0,1,35013,9.43619002622571,43.7685615472505
58010,SUN,WSMR2,OP,PV,0.4,657.739,2012,SOLAR,WSMR I,5701,32.395833,-106.47722,NM,35,013,WECC,AZNM,SOLAR,4.6,0,1,35013,9.43619002622571,43.7685615472505
60696,LFG,1,OP,IC,1.6,2477.5,2008,BIOMASS,Four Peaks Camino Real,5701,31.811078,-106.59326,NM,35,013,WECC,AZNM,BIOMASS,3.2,0,1,35013,1.13458294831826,1.13458294831826
60696,LFG,2,OP,IC,1.6,2477.5,2008,BIOMASS,Four Peaks Camino Real,5701,31.811078,-106.59326,NM,35,013,WECC,AZNM,BIOMASS,3.2,0,1,35013,1.13458294831826,1.13458294831826
