oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
52036,WAT,GEN1,OP,HY,6.1,32623,1989,HYDRO,Yough Hydro Power,14711,39.801637,-79.368214,PA,42,111,RFC,RFCE,HYDRO,12.2,0,1,42111,0.0423935535694492,8.87666658136567
52036,WAT,GEN2,OP,HY,6.1,32623,1989,HYDRO,Yough Hydro Power,14711,39.801637,-79.368214,PA,42,111,RFC,RFCE,HYDRO,12.2,0,1,42111,0.0423935535694492,8.87666658136567
55370,MWH,BGM,OP,BA,10.4,-2767,2016,OTHER,"Green Mountain Storage, LLC",40167,39.851389,-79.070556,PA,42,111,RFC,RFCE,OTHF,20.8,0,1,42111,14.2944653450263,14.2944653450263
55370,WND,N60,RE,WT,10.4,,2000,WIND,"Green Mountain Storage, LLC",40167,39.851389,-79.070556,PA,42,111,RFC,RFCE,OTHF,20.8,0,0,42111,14.2944653450263,14.2944653450263
55803,WND,EW,OP,WT,9,17555,2001,WIND,Somerset Windpower LLC,14711,39.979167,-79.012778,PA,42,111,RFC,RFCE,WIND,9,0,1,42111,20.6335681919874,28.4735344714175
56052,WND,GE15,OP,WT,30,78045,2003,WIND,"Meyersdale Windpower, LLC",14711,39.790739,-79.002047,PA,42,111,RFC,RFCE,WIND,30,1,1,42111,7.56238145690458,7.56238145690458
56369,WND,1,OP,WT,34.5,97027,2007,WIND,Casselman Wind Power Project,14716,39.85,-79.138,PA,42,111,RFC,RFCW,WIND,34.5,1,1,42111,14.1629522730096,14.1629522730096
56699,WND,1,OP,WT,29.4,62385,2008,WIND,Forward Windpower LLC,14711,40.0853,-78.8633,PA,42,111,RFC,RFCE,WIND,29.4,1,1,42111,9.09845592823111,40.2315668074244
56700,WND,1,OP,WT,37.8,107892,2008,WIND,Lookout Windpower LLC,14711,39.8794,-78.9183,PA,42,111,RFC,RFCE,WIND,37.8,1,1,42111,13.6690957844318,17.3854902464038
56980,WND,1,OP,WT,52.5,153885,2009,WIND,Stony Creek Wind Farm LLC,14711,40.0311,-78.8153,PA,42,111,RFC,RFCE,WIND,52.5,1,1,42111,4.46241637549268,34.2200364977392
57998,WND,1,OP,WT,139.4,436141,2012,WIND,Twin Ridges Wind Farm,15263,39.760556,-78.874722,PA,42,111,RFC,RFCW,WIND,139.4,1,1,42111,4.17856617606193,4.17856617606193
59759,LFG,CAT1,OP,IC,1.6,3101.5,2011,BIOMASS,Glades Pike Generation Plant,14711,40.00665,-79.041035,PA,42,111,RFC,RFCE,BIOMASS,6.5,0,1,42111,16.7747670659199,31.5074987598178
59759,LFG,CAT2,OP,IC,1.6,3101.5,2011,BIOMASS,Glades Pike Generation Plant,14711,40.00665,-79.041035,PA,42,111,RFC,RFCE,BIOMASS,6.5,0,1,42111,16.7747670659199,31.5074987598178
59759,LFG,SOLAR,OP,GT,3.3,7534,2011,BIOMASS,Glades Pike Generation Plant,14711,40.00665,-79.041035,PA,42,111,RFC,RFCE,BIOMASS,6.5,0,1,42111,16.7747670659199,31.5074987598178
60329,WND,RINGR,OP,WT,39.9,112546,2016,WIND,"Ringer Hill Wind Farm, LLC",14711,39.744722,-79.188056,PA,42,111,RFC,RFCE,WIND,39.9,1,1,42111,2.50266687567977,2.50266687567977
62444,MWH,BMY,OP,BA,18,,2015,OTHER,Meyersdale Windpower Battery,14711,39.790739,-79.00205,PA,42,111,RFC,RFCE,OTHF,18,0,1,42111,7.56237917028171,7.56237917028171
