oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10198,WH,GEN2,OP,ST,11,-1644.923,1968,OTHER,Mosaic Phosphates Uncle Sam,11241,30.038649,-90.828312,LA,22,093,SERC,SRMV,OTHF,37,0,1,22093,9.85593335452555,99.7291179755126
10198,WH,GEN3,OP,ST,15,-2243.077,2016,OTHER,Mosaic Phosphates Uncle Sam,11241,30.038649,-90.828312,LA,22,093,SERC,SRMV,OTHF,37,0,1,22093,9.85593335452555,99.7291179755126
10198,OTH,GEN1,RE,ST,11,,1968,OTHER,Mosaic Phosphates Uncle Sam,11241,30.038649,-90.828312,LA,22,093,SERC,SRMV,OTHF,37,0,0,22093,9.85593335452555,99.7291179755126
10301,NG,GEN2,OP,ST,2.5,445,1977,GAS,Louisiana Sugar Refining,11241,30.0497,-90.6839,LA,22,093,SERC,SRMV,GAS,7.4,0,1,22093,0.921706075116335,101.208755633495
10301,NG,GEN3,SB,ST,1.7,0,1957,GAS,Louisiana Sugar Refining,11241,30.0497,-90.6839,LA,22,093,SERC,SRMV,GAS,7.4,0,1,22093,0.921706075116335,101.208755633495
10301,NG,GEN4,OP,ST,2.5,15649,1969,GAS,Louisiana Sugar Refining,11241,30.0497,-90.6839,LA,22,093,SERC,SRMV,GAS,7.4,0,1,22093,0.921706075116335,101.208755633495
10301,NG,GEN1,RE,ST,0.7,,1930,GAS,Louisiana Sugar Refining,11241,30.0497,-90.6839,LA,22,093,SERC,SRMV,GAS,7.4,0,0,22093,0.921706075116335,101.208755633495
50846,NG,GT3,OP,GT,16,52156.069,1969,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,1,22093,0.630209138972284,99.7714932569514
50846,NG,GT4,OA,GT,24.7,80515.931,1974,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,0,22093,0.630209138972284,99.7714932569514
50846,NG,ST1,OP,ST,18.7,47950,1958,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,1,22093,0.630209138972284,99.7714932569514
50846,NG,ST2,OA,ST,18.7,32423,1958,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,0,22093,0.630209138972284,99.7714932569514
50846,NG,ST3,OP,ST,7.2,41558,1969,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,1,22093,0.630209138972284,99.7714932569514
50846,NG,GT1,RE,GT,16,,1969,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,0,22093,0.630209138972284,99.7714932569514
50846,NG,GT2,RE,GT,16,,1969,GAS,Gramercy Holdings LLC,11241,30.054,-90.6693,LA,22,093,SERC,SRMV,GAS,117.3,0,0,22093,0.630209138972284,99.7714932569514
