oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
219,WAT,1,OP,HY,117.9,233801,1969,HYDRO,Belden,14328,40.007445,-121.249438,CA,06,063,WECC,CAMX,HYDRO,117.9,1,1,06063,12.2077337347771,106.895549621982
220,WAT,H1,OP,HY,33,65514,1928,HYDRO,Bucks Creek,14328,39.91062,-121.327692,CA,06,063,WECC,CAMX,HYDRO,66,1,1,06063,6.75993523710985,113.618540333557
220,WAT,H2,OP,HY,33,65514,1928,HYDRO,Bucks Creek,14328,39.91062,-121.327692,CA,06,063,WECC,CAMX,HYDRO,66,1,1,06063,6.75993523710985,113.618540333557
221,WAT,1,OP,HY,40,58440,1958,HYDRO,Butt Valley,14328,40.175656,-121.190663,CA,06,063,WECC,CAMX,HYDRO,40,1,1,06063,14.1874427844384,101.680228743424
222,WAT,1,OP,HY,23.8,36883.228,1921,HYDRO,Caribou 1,14328,40.085476,-121.148241,CA,06,063,WECC,CAMX,HYDRO,73.8,0,1,06063,18.6394806169248,98.1685533741128
222,WAT,2,OP,HY,25,38742.886,1921,HYDRO,Caribou 1,14328,40.085476,-121.148241,CA,06,063,WECC,CAMX,HYDRO,73.8,1,1,06063,18.6394806169248,98.1685533741128
222,WAT,3,OP,HY,25,38742.886,1924,HYDRO,Caribou 1,14328,40.085476,-121.148241,CA,06,063,WECC,CAMX,HYDRO,73.8,1,1,06063,18.6394806169248,98.1685533741128
223,WAT,4,OP,HY,60.3,183307.397,1958,HYDRO,Caribou 2,14328,40.085997,-121.149373,CA,06,063,WECC,CAMX,HYDRO,117.9,1,1,06063,18.5427648008869,98.2642384976919
223,WAT,5,OP,HY,57.6,175099.603,1958,HYDRO,Caribou 2,14328,40.085997,-121.149373,CA,06,063,WECC,CAMX,HYDRO,117.9,1,1,06063,18.5427648008869,98.2642384976919
275,WAT,H1,OP,HY,63,165966,1950,HYDRO,Rock Creek,14328,39.90521,-121.345226,CA,06,063,WECC,CAMX,HYDRO,126,1,1,06063,5.57415169739789,115.121104104435
275,WAT,H2,OP,HY,63,165966,1950,HYDRO,Rock Creek,14328,39.90521,-121.345226,CA,06,063,WECC,CAMX,HYDRO,126,1,1,06063,5.57415169739789,115.121104104435
626,WAT,1,OP,HY,1.4,2363,1985,HYDRO,Oak Flat,14328,40.07531,-121.16143,CA,06,063,WECC,CAMX,HYDRO,1.4,0,1,06063,17.5351276732659,99.3084153090286
7338,WAT,NA1,OP,HY,22,19337,1993,HYDRO,Grizzly,16655,39.889287,-121.279173,CA,06,063,WECC,CAMX,HYDRO,22,0,1,06063,7.95811564500627,109.49542502672
10661,WDS,GEN4,OP,ST,12,8763,1985,BIOMASS,Collins Pine Project,14328,40.303422,-121.244431,CA,06,063,WECC,CAMX,BIOMASS,12,0,1,06063,8.334705434906,106.101092232826
50112,WDS,GEN3,OP,ST,35.2,44468.211,2018,BIOMASS,Sierra Pacific Quincy Facility,14328,39.941165,-120.909211,CA,06,063,WECC,CAMX,BIOMASS,62.7,1,1,06063,18.5349984495319,77.8416639697267
50112,WDS,GEN1,RE,ST,20,25266.029,1986,BIOMASS,Sierra Pacific Quincy Facility,14328,39.941165,-120.909211,CA,06,063,WECC,CAMX,BIOMASS,62.7,0,0,06063,18.5349984495319,77.8416639697267
50112,WDS,GEN2,RE,ST,7.5,9474.761,1999,BIOMASS,Sierra Pacific Quincy Facility,14328,39.941165,-120.909211,CA,06,063,WECC,CAMX,BIOMASS,62.7,0,0,06063,18.5349984495319,77.8416639697267
