oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1831,SUB,4,OP,ST,80,245059,1964,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,1,26065,3.68083229707788,108.389708238051
1831,SUB,5,OP,ST,80,79831,1968,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,1,26065,3.68083229707788,108.389708238051
1831,SUB,6,OP,ST,80,59167,1970,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,1,26065,3.68083229707788,108.389708238051
1831,SUB,1,RE,ST,44,0,1954,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,0,26065,3.68083229707788,108.389708238051
1831,SUB,2,RE,ST,44,,1958,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,0,26065,3.68083229707788,108.389708238051
1831,SUB,3,RE,ST,47,0,1960,COAL,Eckert Station,10704,42.71839,-84.55808,MI,26,065,RFC,RFCM,COAL,375,1,0,26065,3.68083229707788,108.389708238051
10328,NG,GEN1,OP,ST,12.5,41953.424,1965,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
10328,NG,GEN2,OP,ST,12.5,29948.368,1966,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
10328,NG,GEN3,OP,ST,15,26058.461,1974,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
10328,NG,GEN4,OP,ST,21,67013.325,1993,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
10328,NG,GEN5,OP,ST,24,99815.782,2006,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
10328,NG,GEN6,OP,GT,14.3,35330,2006,GAS,T B Simon Power Plant,4254,42.7178,-84.4836,MI,26,065,RFC,RFCM,GAS,99.3,0,1,26065,5.74160350727285,109.65408615113
58427,NG,CTG1,OP,CT,42,256366,2013,GAS,Lansing BWL REO Town Plant,10704,42.719722,-84.551667,MI,26,065,RFC,RFCM,GAS,98,1,1,26065,4.20608779371162,108.636119706994
58427,NG,CTG2,OP,CT,42,232336,2013,GAS,Lansing BWL REO Town Plant,10704,42.719722,-84.551667,MI,26,065,RFC,RFCM,GAS,98,1,1,26065,4.20608779371162,108.636119706994
58427,NG,ST,OP,CA,14,45360,2013,GAS,Lansing BWL REO Town Plant,10704,42.719722,-84.551667,MI,26,065,RFC,RFCM,GAS,98,0,1,26065,4.20608779371162,108.636119706994
60945,SUN,PV1,OP,PV,10.5,13717,2017,SOLAR,"Spartan PV 1, LLC",6641,42.7151,-84.4824,MI,26,065,RFC,RFCM,SOLAR,10.5,0,1,26065,6.04236302021019,109.387420890465
