oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
998,WAT,1,OP,HY,2,5449.315,1923,HYDRO,Norway (IN),13756,40.7803,-86.76,IN,18,181,RFC,RFCW,HYDRO,7.3,0,1,18181,4.8576573318738,64.6227335619832
998,WAT,2,OP,HY,2,5449.315,1923,HYDRO,Norway (IN),13756,40.7803,-86.76,IN,18,181,RFC,RFCW,HYDRO,7.3,0,1,18181,4.8576573318738,64.6227335619832
998,WAT,3,OP,HY,2,5449.315,1923,HYDRO,Norway (IN),13756,40.7803,-86.76,IN,18,181,RFC,RFCW,HYDRO,7.3,0,1,18181,4.8576573318738,64.6227335619832
998,WAT,4,OP,HY,1.3,3542.055,1923,HYDRO,Norway (IN),13756,40.7803,-86.76,IN,18,181,RFC,RFCW,HYDRO,7.3,0,1,18181,4.8576573318738,64.6227335619832
56465,LFG,1,OP,IC,0.8,6404.875,2005,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
56465,LFG,1-II,OP,IC,0.8,6404.875,2010,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
56465,LFG,1-III,OP,IC,1.6,12809.75,2017,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
56465,LFG,2,OP,IC,0.8,6404.875,2005,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
56465,LFG,2-II,OP,IC,0.8,6404.875,2010,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
56465,LFG,2-III,OP,IC,1.6,12809.75,2017,BIOMASS,Liberty I & II LFGTE,27599,40.885556,-86.704444,IN,18,181,RFC,RFCW,BIOMASS,12.8,0,1,18181,2.96007186936985,69.2112710380027
