oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3470,NG,1,OP,ST,187.8,102154,1958,GAS,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,NG,2,OP,ST,187.8,73328,1958,GAS,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,NG,3,OP,ST,299.2,156270,1961,GAS,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,NG,4,OP,ST,580.5,301641,1968,GAS,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,SUB,5,OP,ST,734.1,4316462,1977,COAL,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,SUB,6,OP,ST,734.1,3583770,1978,COAL,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,SUB,7,OP,ST,614.6,3762916,1980,COAL,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,SUB,8,OP,ST,654,3553690,1982,COAL,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,1,1,48157,9.23754000541282,70.1129153261232
3470,NG,GT1,OP,GT,16.3,290,1967,GAS,W A Parish,8901,29.4828,-95.6311,TX,48,157,TRE,ERCT,COAL,4008.4,0,1,48157,9.23754000541282,70.1129153261232
55357,NG,CTG1,OP,CT,200,802514,2003,GAS,"Brazos Valley Energy, LP",8901,29.4731,-95.6244,TX,48,157,TRE,ERCT,GAS,1075.6,1,1,48157,8.13313008352701,68.9189405449156
55357,NG,CTG2,OP,CT,200,828538,2003,GAS,"Brazos Valley Energy, LP",8901,29.4731,-95.6244,TX,48,157,TRE,ERCT,GAS,1075.6,1,1,48157,8.13313008352701,68.9189405449156
55357,NG,STG1,OP,CA,275.6,1041671,2003,GAS,"Brazos Valley Energy, LP",8901,29.4731,-95.6244,TX,48,157,TRE,ERCT,GAS,1075.6,1,1,48157,8.13313008352701,68.9189405449156
55357,NG,CTG3,IP,CT,200,0,,GAS,"Brazos Valley Energy, LP",8901,29.4731,-95.6244,TX,48,157,TRE,ERCT,GAS,1075.6,1,0,48157,8.13313008352701,68.9189405449156
55357,NG,CTG4,IP,CT,200,0,,GAS,"Brazos Valley Energy, LP",8901,29.4731,-95.6244,TX,48,157,TRE,ERCT,GAS,1075.6,1,0,48157,8.13313008352701,68.9189405449156
58378,NG,GT2,OP,GT,102.7,276596,2013,GAS,Carbon Capture Plant,8901,29.475278,-95.634167,TX,48,157,TRE,ERCT,GAS,102.7,1,1,48157,9.08514220835611,69.7977829442537
61868,SUN,GEN1,OP,PV,10,0,2018,SOLAR,Bronson,8901,29.537482,-95.969548,TX,48,157,TRE,ERCT,SOLAR,10,0,1,48157,6.29615533716781,97.0584551422542
