oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
378,WAT,1,OP,HY,0.7,2267.3,1920,HYDRO,Prairie River,12647,47.287206,-93.498266,MN,27,061,MRO,MROW,HYDRO,1,0,1,27061,20.9077167315316,114.71502794143
378,WAT,2,OP,HY,0.3,971.7,1920,HYDRO,Prairie River,12647,47.287206,-93.498266,MN,27,061,MRO,MROW,HYDRO,1,0,1,27061,20.9077167315316,114.71502794143
1893,SUB,3,OP,ST,364.5,2293291,1973,COAL,Boswell Energy Center,12647,47.2611,-93.6528,MN,27,061,MRO,MROW,COAL,1073.3,1,1,27061,9.51203323004924,122.759831119955
1893,SUB,4,OP,ST,558,4147090,1980,COAL,Boswell Energy Center,12647,47.2611,-93.6528,MN,27,061,MRO,MROW,COAL,1073.3,1,1,27061,9.51203323004924,122.759831119955
1893,DFO,D4,SB,IC,0.8,0,1980,OIL,Boswell Energy Center,12647,47.2611,-93.6528,MN,27,061,MRO,MROW,COAL,1073.3,0,1,27061,9.51203323004924,122.759831119955
1893,SUB,1,RE,ST,75,436982,1958,COAL,Boswell Energy Center,12647,47.2611,-93.6528,MN,27,061,MRO,MROW,COAL,1073.3,1,0,27061,9.51203323004924,122.759831119955
1893,SUB,2,RE,ST,75,398242,1960,COAL,Boswell Energy Center,12647,47.2611,-93.6528,MN,27,061,MRO,MROW,COAL,1073.3,1,0,27061,9.51203323004924,122.759831119955
10686,WDS,6,OP,ST,12.5,44850,1969,BIOMASS,Rapids Energy Center,12647,47.234825,-93.537169,MN,27,061,MRO,MROW,BIOMASS,28.4,0,1,27061,18.1144703966233,113.812469991363
10686,WDS,7,OP,ST,14,64904,1980,BIOMASS,Rapids Energy Center,12647,47.234825,-93.537169,MN,27,061,MRO,MROW,BIOMASS,28.4,0,1,27061,18.1144703966233,113.812469991363
10686,WAT,HYD,OP,HY,1.9,8731,1943,HYDRO,Rapids Energy Center,12647,47.234825,-93.537169,MN,27,061,MRO,MROW,BIOMASS,28.4,0,1,27061,18.1144703966233,113.812469991363
