oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
50360,WAT,GEN1,OP,HY,1.8,4922,1989,HYDRO,Michell Butte Power Project,9191,43.771896,-117.155023,OR,41,045,WECC,NWPP,HYDRO,1.8,0,1,41045,10.3410105264019,10.3410105264019
50361,WAT,GEN1,OP,HY,4.3,13178,1985,HYDRO,Owyhee Dam Power Project,9191,43.641603,-117.24374,OR,41,045,WECC,NWPP,HYDRO,4.3,0,1,41045,17.4894702565756,17.4894702565756
50362,WAT,GEN1,SB,HY,7,16369,1993,HYDRO,Tunnel 1 Power Project,9191,43.642023,-117.232674,OR,41,045,WECC,NWPP,HYDRO,7,0,1,41045,16.59717960627,16.59717960627
58022,GEO,NHS1,OP,BT,11,58745,2012,GEOTHERMAL,Neal Hot Springs Geothermal Project,9191,44.023056,-117.46806,OR,41,045,WECC,NWPP,GEOTHERMAL,33,0,1,41045,30.8126488958993,35.2296561245253
58022,GEO,NHS2,OP,BT,11,58745,2012,GEOTHERMAL,Neal Hot Springs Geothermal Project,9191,44.023056,-117.46806,OR,41,045,WECC,NWPP,GEOTHERMAL,33,0,1,41045,30.8126488958993,35.2296561245253
58022,GEO,NHS3,OP,BT,11,58745,2012,GEOTHERMAL,Neal Hot Springs Geothermal Project,9191,44.023056,-117.46806,OR,41,045,WECC,NWPP,GEOTHERMAL,33,0,1,41045,30.8126488958993,35.2296561245253
60330,SUN,GSC1,OP,PV,6,13393,2016,SOLAR,"Grove Solar Center, LLC",9191,43.936687,-117.381214,OR,41,045,WECC,NWPP,SOLAR,6,0,1,41045,30.2237696579357,30.2237696579357
60331,SUN,HSC1,OP,PV,9,20363,2016,SOLAR,"Hyline Solar Center, LLC",9191,44.151256,-117.000071,OR,41,045,WECC,NWPP,SOLAR,9,0,1,41045,5.48061192422054,5.48061192422054
60332,SUN,ORSC1,OP,PV,10,22624,2016,SOLAR,"Open Range Solar Center, LLC",9191,43.796766,-117.065311,OR,41,045,WECC,NWPP,SOLAR,10,0,1,41045,3.11566819651125,3.11566819651125
60333,SUN,RSC1,OP,PV,4.5,10131,2016,SOLAR,"Railroad Solar Center, LLC",9191,43.998019,-117.10118,OR,41,045,WECC,NWPP,SOLAR,4.5,0,1,41045,10.3527218783979,10.3527218783979
60334,SUN,TSC1,OP,PV,10,22331,2016,SOLAR,"Thunderegg Solar Center, LLC",9191,43.93097,-116.987626,OR,41,045,WECC,NWPP,SOLAR,10,0,1,41045,1.62976326315236,1.62976326315236
60335,SUN,VASC1,OP,PV,10,21863,2016,SOLAR,"Vale Air Solar Center, LLC",9191,43.965031,-117.25806,OR,41,045,WECC,NWPP,SOLAR,10,0,1,41045,22.4511791032639,22.4511791032639
