oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56328,NG,1,SB,GT,86.5,12133.546,2007,GAS,Harry D. Mattison Power Plant,17698,36.1855,-94.2841,AR,05,143,MRO,SPSO,GAS,349,1,1,05143,3.11779548231299,25.173693460588
56328,NG,2,SB,GT,86.5,12133.546,2007,GAS,Harry D. Mattison Power Plant,17698,36.1855,-94.2841,AR,05,143,MRO,SPSO,GAS,349,1,1,05143,3.11779548231299,25.173693460588
56328,NG,3,SB,GT,88,12343.954,2007,GAS,Harry D. Mattison Power Plant,17698,36.1855,-94.2841,AR,05,143,MRO,SPSO,GAS,349,1,1,05143,3.11779548231299,25.173693460588
56328,NG,4,SB,GT,88,12343.954,2007,GAS,Harry D. Mattison Power Plant,17698,36.1855,-94.2841,AR,05,143,MRO,SPSO,GAS,349,1,1,05143,3.11779548231299,25.173693460588
56489,NG,A,OP,GT,22,1786.333,2010,GAS,Elkins Generating Center,14289,35.9714,-94.0014,AR,05,143,SERC,SPSO,GAS,66,0,1,05143,4.86427248097242,47.1718045242205
56489,NG,B,OP,GT,22,1786.333,2010,GAS,Elkins Generating Center,14289,35.9714,-94.0014,AR,05,143,SERC,SPSO,GAS,66,0,1,05143,4.86427248097242,47.1718045242205
56489,NG,C,OP,GT,22,1786.333,2013,GAS,Elkins Generating Center,14289,35.9714,-94.0014,AR,05,143,SERC,SPSO,GAS,66,0,1,05143,4.86427248097242,47.1718045242205
57025,LFG,GEN1,OP,IC,0.8,6636.6,2010,BIOMASS,Waste Management Eco Vista LFGTE,807,36.140849,-94.259713,AR,05,143,SERC,SPSO,BIOMASS,4,0,1,05143,6.90096865333191,26.665776380077
57025,LFG,GEN2,OP,IC,0.8,6636.6,2010,BIOMASS,Waste Management Eco Vista LFGTE,807,36.140849,-94.259713,AR,05,143,SERC,SPSO,BIOMASS,4,0,1,05143,6.90096865333191,26.665776380077
57025,LFG,GEN3,OP,IC,0.8,6636.6,2010,BIOMASS,Waste Management Eco Vista LFGTE,807,36.140849,-94.259713,AR,05,143,SERC,SPSO,BIOMASS,4,0,1,05143,6.90096865333191,26.665776380077
57025,LFG,GEN4,OP,IC,0.8,6636.6,2010,BIOMASS,Waste Management Eco Vista LFGTE,807,36.140849,-94.259713,AR,05,143,SERC,SPSO,BIOMASS,4,0,1,05143,6.90096865333191,26.665776380077
57025,LFG,GEN5,OP,IC,0.8,6636.6,2010,BIOMASS,Waste Management Eco Vista LFGTE,807,36.140849,-94.259713,AR,05,143,SERC,SPSO,BIOMASS,4,0,1,05143,6.90096865333191,26.665776380077
60536,NG,TRBN1,OP,GT,5.6,37894,2016,GAS,UA Central Utility Plant,17698,36.066336,-94.172254,AR,05,143,SERC,SPSO,GAS,5.6,0,1,05143,16.0689271501243,33.3258923781662
60924,SUN,GEN1,OP,PV,1,1519,2016,SOLAR,Ozarks Natural Energy Community Solar,14289,36.164296,-94.082269,AR,05,143,MRO,SPSO,SOLAR,1,0,1,05143,5.00121124542315,37.0969921264155
