oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6456,WAT,1,OP,HY,1.3,4281.105,1922,HYDRO,Carver Falls,7601,43.6262,-73.3073,NY,36,115,NPCC,NEWE,HYDRO,1.9,0,1,36115,0.103017330682714,0.103017330682714
6456,WAT,2,OP,HY,0.6,1975.895,1922,HYDRO,Carver Falls,7601,43.6262,-73.3073,NY,36,115,NPCC,NEWE,HYDRO,1.9,0,1,36115,0.103017330682714,0.103017330682714
10219,WAT,HY1,OP,HY,1.1,6265,1989,HYDRO,Middle Falls Hydro,13573,43.098711,-73.525271,NY,36,115,NPCC,NYUP,HYDRO,2.2,0,1,36115,3.91548652204174,21.1250598656211
10219,WAT,HY2,OP,HY,1.1,6265,1989,HYDRO,Middle Falls Hydro,13573,43.098711,-73.525271,NY,36,115,NPCC,NYUP,HYDRO,2.2,0,1,36115,3.91548652204174,21.1250598656211
10503,MSW,GEN1,OP,ST,14.4,76526,1991,BIOMASS,Wheelabrator Hudson Falls,13573,43.3056,-73.591447,NY,36,115,NPCC,NYUP,BIOMASS,14.4,0,1,36115,0.16645846615471,27.2851716645016
10853,WAT,1,OP,HY,0.4,1109.455,1984,HYDRO,Center Falls,13573,43.096677,-73.460172,NY,36,115,NPCC,NYUP,HYDRO,1.1,0,1,36115,9.21896844819944,15.821705072805
10853,WAT,2,OP,HY,0.4,1109.455,1984,HYDRO,Center Falls,13573,43.096677,-73.460172,NY,36,115,NPCC,NYUP,HYDRO,1.1,0,1,36115,9.21896844819944,15.821705072805
10853,WAT,3,OP,HY,0.3,832.091,1984,HYDRO,Center Falls,13573,43.096677,-73.460172,NY,36,115,NPCC,NYUP,HYDRO,1.1,0,1,36115,9.21896844819944,15.821705072805
50280,WAT,GEN1,OP,HY,10.5,30292,1987,HYDRO,Dahowa Hydro,13573,43.1033,-73.5369,NY,36,115,NPCC,NYUP,HYDRO,10.5,0,1,36115,2.98166062752087,22.0955336478655
61764,SUN,SNWH2,OP,PV,2,2665,2016,SOLAR,Gore Mountain Solar II,13573,43.543378,-73.32307,NY,36,115,NPCC,NYUP,SOLAR,2,0,1,36115,4.33642073341813,4.33642073341813
61765,SUN,SNWH1,OP,PV,2,3009,2016,SOLAR,HGS Solar I,13573,43.543716,-73.325257,NY,36,115,NPCC,NYUP,SOLAR,2,0,1,36115,4.39901953603012,4.39901953603012
