oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
10532,LFG,2-1,OP,IC,0.8,3295.25,1991,BIOMASS,Grand River,4254,42.791028,-84.695682,MI,26,037,RFC,RFCM,BIOMASS,4,0,1,26037,2.34746408099156,114.869123827162
10532,LFG,2-3,OP,IC,0.8,3295.25,1991,BIOMASS,Grand River,4254,42.791028,-84.695682,MI,26,037,RFC,RFCM,BIOMASS,4,0,1,26037,2.34746408099156,114.869123827162
10532,LFG,2-4,OP,IC,0.8,3295.25,1996,BIOMASS,Grand River,4254,42.791028,-84.695682,MI,26,037,RFC,RFCM,BIOMASS,4,0,1,26037,2.34746408099156,114.869123827162
10532,LFG,2-5,OP,IC,0.8,3295.25,1997,BIOMASS,Grand River,4254,42.791028,-84.695682,MI,26,037,RFC,RFCM,BIOMASS,4,0,1,26037,2.34746408099156,114.869123827162
10532,LFG,2-2,RE,IC,0.8,,1991,BIOMASS,Grand River,4254,42.791028,-84.695682,MI,26,037,RFC,RFCM,BIOMASS,4,0,0,26037,2.34746408099156,114.869123827162
54549,LFG,1-1,OP,IC,0.8,6541.6,1993,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-2,OP,IC,0.8,6541.6,1993,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-3,OP,IC,0.8,6541.6,1994,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-4,OP,IC,0.8,6541.6,1997,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-5,OP,IC,1.6,13083.2,2008,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-6,OP,IC,1.6,13083.2,2008,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
54549,LFG,1-7,OP,IC,1.6,13083.2,2008,BIOMASS,Wood Road,4254,42.772888,-84.52367,MI,26,037,RFC,RFCM,BIOMASS,8,0,1,26037,0.363519378238328,114.881739887834
