oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
170,NG,4,OP,ST,552.5,289084,1970,GAS,Lake Catherine,814,34.4341,-92.9049,AR,05,059,SERC,SRMV,GAS,752,1,1,05059,1.76616866806008,143.10672842662
170,NG,1,RE,ST,40,,1950,GAS,Lake Catherine,814,34.4341,-92.9049,AR,05,059,SERC,SRMV,GAS,752,1,0,05059,1.76616866806008,143.10672842662
170,NG,2,RE,ST,40,,1950,GAS,Lake Catherine,814,34.4341,-92.9049,AR,05,059,SERC,SRMV,GAS,752,1,0,05059,1.76616866806008,143.10672842662
170,NG,3,RE,ST,119.5,,1953,GAS,Lake Catherine,814,34.4341,-92.9049,AR,05,059,SERC,SRMV,GAS,752,1,0,05059,1.76616866806008,143.10672842662
174,WAT,1,OP,HY,3,12770.667,1925,HYDRO,Remmel,814,34.4272,-92.8941,AR,05,059,SERC,SRMV,HYDRO,9,0,1,05059,2.94449631926727,143.403902055521
174,WAT,2,OP,HY,3,12770.667,1925,HYDRO,Remmel,814,34.4272,-92.8941,AR,05,059,SERC,SRMV,HYDRO,9,0,1,05059,2.94449631926727,143.403902055521
174,WAT,3,OP,HY,3,12770.667,1925,HYDRO,Remmel,814,34.4272,-92.8941,AR,05,059,SERC,SRMV,HYDRO,9,0,1,05059,2.94449631926727,143.403902055521
55418,NG,CT1,OP,CT,198.9,1003584,2002,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,1,05059,12.5332374428622,136.436078048068
55418,NG,CT2,OP,CT,198.9,1033267,2002,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,1,05059,12.5332374428622,136.436078048068
55418,NG,ST1,OP,CA,317,1396779,2002,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,1,05059,12.5332374428622,136.436078048068
55418,NG,CT3,IP,CT,198.9,0,,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,0,05059,12.5332374428622,136.436078048068
55418,NG,CT4,IP,CT,198.9,0,,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,0,05059,12.5332374428622,136.436078048068
55418,NG,ST2,IP,CA,317.1,0,,GAS,Hot Spring Energy Facility,814,34.29759,-92.868344,AR,05,059,SERC,SRMV,GAS,1429.7,1,0,05059,12.5332374428622,136.436078048068
55714,NG,GT1,OP,CT,242,599223,2005,GAS,Magnet Cove Generating Station,814,34.4297,-92.8317,AR,05,059,SERC,SRMV,GAS,746,1,1,05059,7.79129414083909,147.993624935754
55714,NG,GT2,OP,CT,242,581527,2006,GAS,Magnet Cove Generating Station,814,34.4297,-92.8317,AR,05,059,SERC,SRMV,GAS,746,1,1,05059,7.79129414083909,147.993624935754
55714,NG,ST1,OP,CA,262,654135,2005,GAS,Magnet Cove Generating Station,814,34.4297,-92.8317,AR,05,059,SERC,SRMV,GAS,746,1,1,05059,7.79129414083909,147.993624935754
