oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1060,NUC,1,OP,ST,679.5,4895399,1975,NUCLEAR,Duane Arnold Energy Center,56161,42.1011,-91.7781,IA,19,113,MRO,MROW,NUCLEAR,679.5,1,1,19113,4.63105375415065,92.5201219037192
1073,SUB,1,OP,ST,14.6,64835,1997,COAL,Prairie Creek,56161,41.944039,-91.639167,IA,19,113,MRO,MROW,COAL,236.4,0,1,19113,9.18736950697125,76.7769830782714
1073,SUB,3,OP,ST,50,14009,1958,COAL,Prairie Creek,56161,41.944039,-91.639167,IA,19,113,MRO,MROW,COAL,236.4,1,1,19113,9.18736950697125,76.7769830782714
1073,NG,4,OP,ST,148.8,51830,1967,GAS,Prairie Creek,56161,41.944039,-91.639167,IA,19,113,MRO,MROW,COAL,236.4,1,1,19113,9.18736950697125,76.7769830782714
1073,SUB,2,RE,ST,23,,1951,COAL,Prairie Creek,56161,41.944039,-91.639167,IA,19,113,MRO,MROW,COAL,236.4,0,0,19113,9.18736950697125,76.7769830782714
1132,DFO,IC5,OP,IC,2,33,2003,OIL,Coggon,56161,42.280827,-91.532705,IA,19,113,MRO,MROW,OIL,3.4,0,1,19113,1.71327365463356,64.2650929404042
1132,DFO,3,RE,IC,0.2,,1945,OIL,Coggon,56161,42.280827,-91.532705,IA,19,113,MRO,MROW,OIL,3.4,0,0,19113,1.71327365463356,64.2650929404042
1132,DFO,4,RE,IC,0.6,,1987,OIL,Coggon,56161,42.280827,-91.532705,IA,19,113,MRO,MROW,OIL,3.4,0,0,19113,1.71327365463356,64.2650929404042
1132,DFO,IC1,RE,IC,0.6,,1957,OIL,Coggon,56161,42.280827,-91.532705,IA,19,113,MRO,MROW,OIL,3.4,0,0,19113,1.71327365463356,64.2650929404042
10864,SUB,GEN1,OP,ST,31,47908,1988,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,SUB,GEN2,OP,ST,31,45267,1988,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,SUB,GEN3,OP,ST,31,124343,1988,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,SUB,GEN4,OP,ST,31,115244,1988,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,SUB,GEN5,OP,ST,31,112062,1995,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,SUB,GEN6,OP,ST,101.1,287734,2000,COAL,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
10864,NG,GEN7,OP,GT,38.5,284153,2016,GAS,Archer Daniels Midland Cedar Rapids,9417,41.9221,-91.6875,IA,19,113,MRO,MROW,COAL,294.6,1,1,19113,6.66676688280269,77.6583763228313
54714,DFO,1265,SB,IC,1,0,1985,OIL,Alliant SBD 8501 Aegon LI,9417,42.02425,-91.70405,IA,19,113,MRO,MROW,OIL,3.1,0,1,19113,10.8435127496779,87.0512308419414
54714,DFO,1270,SB,IC,1,0,1985,OIL,Alliant SBD 8501 Aegon LI,9417,42.02425,-91.70405,IA,19,113,MRO,MROW,OIL,3.1,0,1,19113,10.8435127496779,87.0512308419414
54714,DFO,1794,SB,IC,1.1,0,1987,OIL,Alliant SBD 8501 Aegon LI,9417,42.02425,-91.70405,IA,19,113,MRO,MROW,OIL,3.1,0,1,19113,10.8435127496779,87.0512308419414
54716,DFO,1536,SB,IC,1.5,5.512,1986,OIL,Alliant SBD 8602 Marion Sub,9417,42.0289,-91.5975,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,18.6734928350945,82.1299637164252
54716,DFO,2734,SB,IC,1.5,5.512,1986,OIL,Alliant SBD 8602 Marion Sub,9417,42.0289,-91.5975,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,18.6734928350945,82.1299637164252
54716,DFO,2741,SB,IC,1.1,4.043,1986,OIL,Alliant SBD 8602 Marion Sub,9417,42.0289,-91.5975,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,18.6734928350945,82.1299637164252
54716,DFO,2785,SB,IC,1.5,5.512,1986,OIL,Alliant SBD 8602 Marion Sub,9417,42.0289,-91.5975,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,18.6734928350945,82.1299637164252
54717,DFO,2671,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2672,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2675,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2678,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2679,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2682,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2683,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2684,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2685,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54717,DFO,2690,SB,IC,1.6,22.54,1992,OIL,Alliant SBD 9106 Rockwell CR,9417,42.0356,-91.6458,IA,19,113,MRO,MROW,OIL,16,0,1,19113,15.6818025242681,85.068572857918
54719,DFO,6916,SB,IC,1.8,71.505,1996,OIL,Alliant SBD 9203 Profol,12341,41.935,-91.6361,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,8.18394275839714,75.8499516032495
54719,DFO,6917,SB,IC,1.8,71.505,2001,OIL,Alliant SBD 9203 Profol,12341,41.935,-91.6361,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,8.18394275839714,75.8499516032495
54719,DFO,6918,OP,IC,2,79.45,2012,OIL,Alliant SBD 9203 Profol,12341,41.935,-91.6361,IA,19,113,MRO,MROW,OIL,5.6,0,1,19113,8.18394275839714,75.8499516032495
54929,DFO,6111,SB,IC,1.1,4.733,1995,OIL,Alliant SBD 9403 Aegon DC,9417,41.9167,-91.6542,IA,19,113,MRO,MROW,OIL,5.7,0,1,19113,6.14093408190368,75.3298886005733
54929,DFO,6112,SB,IC,1.5,6.454,2003,OIL,Alliant SBD 9403 Aegon DC,9417,41.9167,-91.6542,IA,19,113,MRO,MROW,OIL,5.7,0,1,19113,6.14093408190368,75.3298886005733
54929,DFO,6113,SB,IC,1.5,6.454,2007,OIL,Alliant SBD 9403 Aegon DC,9417,41.9167,-91.6542,IA,19,113,MRO,MROW,OIL,5.7,0,1,19113,6.14093408190368,75.3298886005733
54929,DFO,6110,RE,IC,1.6,,1995,OIL,Alliant SBD 9403 Aegon DC,9417,41.9167,-91.6542,IA,19,113,MRO,MROW,OIL,5.7,0,0,19113,6.14093408190368,75.3298886005733
54967,DFO,7906,SB,IC,1.2,1.96,1995,OIL,Alliant SBD 9302 Aegon NP,9417,42.0264,-91.7042,IA,19,113,MRO,MROW,OIL,1.2,0,1,19113,10.834810389185,87.2431761629511
55996,DFO,01,SB,IC,1.8,8.386,2003,OIL,Alliant SBD0201 Ingredion,9417,41.97007,-91.66623,IA,19,113,MRO,MROW,OIL,6.1,0,1,19113,12.0488743459428,80.4313238445605
55996,DFO,02,SB,IC,1.6,7.454,2003,OIL,Alliant SBD0201 Ingredion,9417,41.97007,-91.66623,IA,19,113,MRO,MROW,OIL,6.1,0,1,19113,12.0488743459428,80.4313238445605
55996,DFO,03,SB,IC,1.6,7.454,2003,OIL,Alliant SBD0201 Ingredion,9417,41.97007,-91.66623,IA,19,113,MRO,MROW,OIL,6.1,0,1,19113,12.0488743459428,80.4313238445605
55996,DFO,04,SB,IC,1.1,5.125,2003,OIL,Alliant SBD0201 Ingredion,9417,41.97007,-91.66623,IA,19,113,MRO,MROW,OIL,6.1,0,1,19113,12.0488743459428,80.4313238445605
56073,NG,01,SB,IC,1,7.84,1998,GAS,Alliant SBG 9802 Toyota,11053,42.02771,-91.7111,IA,19,113,MRO,MROW,GAS,1,0,1,19113,10.2658769499153,87.7196563080687
56074,DFO,01,SB,IC,1.1,0.98,2000,OIL,Alliant SBD 9901 Wells Fargo,9417,41.9244,-91.63852,IA,19,113,MRO,MROW,OIL,1.1,0,1,19113,7.00661243925897,75.0945326379937
