oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56054,WND,GM1,OP,WT,32,63647.256,2002,WIND,G McNeilus Wind Farm Dodge Center,13781,43.978486,-92.851078,MN,27,039,MRO,MROW,WIND,43,1,1,27039,13.8685538407907,53.1528667329245
56054,WND,GM2,OP,WT,8,15911.814,2003,WIND,G McNeilus Wind Farm Dodge Center,13781,43.978486,-92.851078,MN,27,039,MRO,MROW,WIND,43,0,1,27039,13.8685538407907,53.1528667329245
56054,WND,GM3,OP,WT,3,5966.93,2004,WIND,G McNeilus Wind Farm Dodge Center,13781,43.978486,-92.851078,MN,27,039,MRO,MROW,WIND,43,0,1,27039,13.8685538407907,53.1528667329245
60523,SUN,PV1,OP,PV,6.5,12502,2016,SOLAR,Dodge Center Solar,13781,44.026007,-92.881554,MN,27,039,MRO,MROW,SOLAR,6.5,0,1,27039,13.1498037400971,58.4350196813385
60833,SUN,DODGE,OP,PV,5,6231,2017,SOLAR,Dodge Holdco Solar CSG,13781,44.022374,-92.756972,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,6.32381545488677,58.014699678356
60938,SUN,AACS1,OP,PV,1,1416,2017,SOLAR,Aries Community Solar,13780,44.044924,-92.988569,MN,27,039,MRO,MROW,SOLAR,4,0,1,27039,4.56665995847851,60.5474104544409
60938,SUN,AACS2,OP,PV,1,1416,2017,SOLAR,Aries Community Solar,13780,44.044924,-92.988569,MN,27,039,MRO,MROW,SOLAR,4,0,1,27039,4.56665995847851,60.5474104544409
60938,SUN,AACS3,OP,PV,1,1416,2017,SOLAR,Aries Community Solar,13780,44.044924,-92.988569,MN,27,039,MRO,MROW,SOLAR,4,0,1,27039,4.56665995847851,60.5474104544409
60938,SUN,AACS4,OP,PV,1,1416,2017,SOLAR,Aries Community Solar,13780,44.044924,-92.988569,MN,27,039,MRO,MROW,SOLAR,4,0,1,27039,4.56665995847851,60.5474104544409
61379,SUN,DODG1,OP,PV,1,1791.6,2017,SOLAR,DodgeSun CSG,13781,44.040418,-92.69,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,0.947268819304757,57.9523137313402
61379,SUN,DODG2,OP,PV,1,1791.6,2017,SOLAR,DodgeSun CSG,13781,44.040418,-92.69,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,0.947268819304757,57.9523137313402
61379,SUN,DODG3,OP,PV,1,1791.6,2017,SOLAR,DodgeSun CSG,13781,44.040418,-92.69,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,0.947268819304757,57.9523137313402
61379,SUN,DODG4,OP,PV,1,1791.6,2017,SOLAR,DodgeSun CSG,13781,44.040418,-92.69,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,0.947268819304757,57.9523137313402
61379,SUN,DODG5,OP,PV,1,1791.6,2017,SOLAR,DodgeSun CSG,13781,44.040418,-92.69,MN,27,039,MRO,MROW,SOLAR,5,0,1,27039,0.947268819304757,57.9523137313402
