oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
835,WAT,1,OP,HY,2.2,10998.938,1907,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,1,16055,6.59411182442336,6.59411182442336
835,WAT,2,OP,HY,2.2,10998.938,1906,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,1,16055,6.59411182442336,6.59411182442336
835,WAT,3,OP,HY,2.2,10998.938,1906,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,1,16055,6.59411182442336,6.59411182442336
835,WAT,4,OP,HY,2.2,10998.938,1906,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,1,16055,6.59411182442336,6.59411182442336
835,WAT,5,OP,HY,2.2,10998.938,1908,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,1,16055,6.59411182442336,6.59411182442336
835,WAT,6,OA,HY,3.5,17498.31,1980,HYDRO,Post Falls,20169,47.703333,-116.953889,ID,16,055,WECC,NWPP,HYDRO,14.5,0,0,16055,6.59411182442336,6.59411182442336
7456,NG,1,OP,GT,83.2,72537,1994,GAS,Rathdrum Combustion Turbine Project,20169,47.80427,-116.867312,ID,16,055,WECC,NWPP,GAS,166.4,1,1,16055,13.090504345121,13.090504345121
7456,NG,2,OP,GT,83.2,72537,1994,GAS,Rathdrum Combustion Turbine Project,20169,47.80427,-116.867312,ID,16,055,WECC,NWPP,GAS,166.4,1,1,16055,13.090504345121,13.090504345121
55179,NG,CTG1,OP,CT,179.4,1027641,2001,GAS,"Rathdrum Power, LLC",1738,47.7858,-116.9203,ID,16,055,WECC,NWPP,GAS,301.5,1,1,16055,9.12716181939558,9.12716181939558
55179,NG,STG1,OP,CA,122.1,566176,2001,GAS,"Rathdrum Power, LLC",1738,47.7858,-116.9203,ID,16,055,WECC,NWPP,GAS,301.5,1,1,16055,9.12716181939558,9.12716181939558
57902,LFG,G-123,OP,IC,1.6,7427,2012,BIOMASS,Fighting Creek LFGTE Plant,10454,47.531667,-116.93,ID,16,055,WECC,NWPP,BIOMASS,3.2,0,1,16055,8.31554422245687,8.31554422245687
57902,LFG,G-162,OP,IC,1.6,7427,2012,BIOMASS,Fighting Creek LFGTE Plant,10454,47.531667,-116.93,ID,16,055,WECC,NWPP,BIOMASS,3.2,0,1,16055,8.31554422245687,8.31554422245687
