oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2830,MWH,BECK1,OP,BA,2,-642.5,2015,OTHER,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,0,1,39025,0.0118681250687121,0.0118681250687121
2830,MWH,BECK2,OP,BA,2,-642.5,2015,OTHER,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,0,1,39025,0.0118681250687121,0.0118681250687121
2830,BIT,1,RE,ST,115,,1952,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,BIT,2,RE,ST,112.5,,1953,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,BIT,3,RE,ST,125,,1954,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,BIT,4,RE,ST,163.2,,1958,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,BIT,5,RE,ST,244.8,,1962,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,BIT,6,RE,ST,460.8,,1969,COAL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,DFO,GT1,RE,GT,52.9,,1972,OIL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,DFO,GT2,RE,GT,52.9,,1972,OIL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,DFO,GT3,RE,GT,52.9,,1972,OIL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
2830,DFO,GT4,RE,GT,52.9,,1972,OIL,Walter C Beckjord,3542,38.9917,-84.2981,OH,39,025,RFC,RFCW,OTHF,1436.9,1,0,39025,0.0118681250687121,0.0118681250687121
6019,BIT,ST1,OP,ST,1425.6,8099135,1991,COAL,W H Zimmer Generating Station,3542,38.8675,-84.2289,OH,39,025,RFC,RFCW,COAL,1425.6,1,1,39025,0.296267008166377,0.296267008166377
