oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1912,NG,7,OP,CT,197,808473,2008,GAS,High Bridge,13781,44.9314,-93.1117,MN,27,123,MRO,MROW,GAS,920.8,1,1,27123,1.29610696422324,26.8664316858217
1912,NG,8,OP,CT,197,649115,2008,GAS,High Bridge,13781,44.9314,-93.1117,MN,27,123,MRO,MROW,GAS,920.8,1,1,27123,1.29610696422324,26.8664316858217
1912,NG,9,OP,CA,250,837187,2008,GAS,High Bridge,13781,44.9314,-93.1117,MN,27,123,MRO,MROW,GAS,920.8,1,1,27123,1.29610696422324,26.8664316858217
1912,SUB,5,RE,ST,113.6,,1956,COAL,High Bridge,13781,44.9314,-93.1117,MN,27,123,MRO,MROW,GAS,920.8,1,0,27123,1.29610696422324,26.8664316858217
1912,SUB,6,RE,ST,163.2,,1959,COAL,High Bridge,13781,44.9314,-93.1117,MN,27,123,MRO,MROW,GAS,920.8,1,0,27123,1.29610696422324,26.8664316858217
55824,DFO,UNT1,SB,IC,2,18,1995,OIL,MNDOT Standby Generation,13781,44.953014,-93.105692,MN,27,123,MRO,MROW,OIL,2,0,1,27123,3.38840192283794,26.5787448475032
56643,WDS,1,OP,ST,37,161318,2003,BIOMASS,St Paul Cogeneration,13781,44.942889,-93.096559,MN,27,123,MRO,MROW,BIOMASS,37,1,1,27123,2.17785150636117,25.8953909267455
57069,WAT,1,OP,HY,4.5,25946.5,1924,HYDRO,Twin Cities Hydro LLC,13781,44.9156,-93.1994,MN,27,123,MRO,MROW,HYDRO,18,0,1,27123,0.128995694758342,33.5841692351601
57069,WAT,2,OP,HY,4.5,25946.5,1924,HYDRO,Twin Cities Hydro LLC,13781,44.9156,-93.1994,MN,27,123,MRO,MROW,HYDRO,18,0,1,27123,0.128995694758342,33.5841692351601
57069,WAT,3,OP,HY,4.5,25946.5,1924,HYDRO,Twin Cities Hydro LLC,13781,44.9156,-93.1994,MN,27,123,MRO,MROW,HYDRO,18,0,1,27123,0.128995694758342,33.5841692351601
57069,WAT,4,OP,HY,4.5,25946.5,1924,HYDRO,Twin Cities Hydro LLC,13781,44.9156,-93.1994,MN,27,123,MRO,MROW,HYDRO,18,0,1,27123,0.128995694758342,33.5841692351601
