oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2493,NG,1,OP,GT,180,1117044,2005,GAS,East River,4226,40.7281,-73.9742,NY,36,061,NPCC,NYCW,GAS,716.2,1,1,36061,1.07959817706241,3.88114773980601
2493,NG,2,OP,GT,180,1117044,2005,GAS,East River,4226,40.7281,-73.9742,NY,36,061,NPCC,NYCW,GAS,716.2,1,1,36061,1.07959817706241,3.88114773980601
2493,NG,6,OP,ST,156.2,511564,1951,GAS,East River,4226,40.7281,-73.9742,NY,36,061,NPCC,NYCW,GAS,716.2,1,1,36061,1.07959817706241,3.88114773980601
2493,NG,7,OP,ST,200,209606,1955,GAS,East River,4226,40.7281,-73.9742,NY,36,061,NPCC,NYCW,GAS,716.2,1,1,36061,1.07959817706241,3.88114773980601
2503,NG,GT1,OP,GT,17.1,199,1969,GAS,59th Street,4226,40.771285,-73.99115,NY,36,061,NPCC,NYCW,OIL,17.1,0,1,36061,0.92167609826688,0.92167609826688
2504,KER,GT1,OP,GT,18.5,172,1968,OIL,74th Street,4226,40.768,-73.9515,NY,36,061,NPCC,NYCW,OIL,37,0,1,36061,0.778897259466787,4.04021883704976
2504,KER,GT2,OP,GT,18.5,172,1968,OIL,74th Street,4226,40.768,-73.9515,NY,36,061,NPCC,NYCW,OIL,37,0,1,36061,0.778897259466787,4.04021883704976
54808,DFO,D2,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,D3,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,D4,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,D5,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,D6,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,D7,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,DFO,DI,SB,IC,0.8,0,1984,OIL,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,NG,GT1,OP,CT,5.5,43173,2010,GAS,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,NG,GT2,OP,CT,5.5,41054,2010,GAS,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
54808,NG,T1,OP,CA,2.4,8767,1984,GAS,New York University Central Plant,4226,40.7899,-73.9233,NY,36,061,NPCC,NYCW,GAS,19,0,1,36061,0.755268159282965,4.93153454629816
