oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3665,NG,1A,OP,GT,5.2,3508.803,2001,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,1,49011,6.31651940355432,71.6510140371397
3665,NG,2A,OP,GT,12.6,8502.099,2012,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,1,49011,6.31651940355432,71.6510140371397
3665,NG,3A,OP,GT,12.6,8502.099,2012,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,1,49011,6.31651940355432,71.6510140371397
3665,NG,2,RE,IC,1.2,,1959,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,NG,3,RE,IC,1.2,,1959,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,NG,4,RE,IC,1,,1955,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,NG,5,RE,IC,1,,1957,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,NG,6,RE,IC,2.5,,1962,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,DFO,7,RE,IC,0.1,,1936,OIL,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
3665,NG,IC8,RE,IC,7,,1986,GAS,Bountiful City,2010,40.886867,-111.885332,UT,49,011,WECC,NWPP,GAS,44.4,0,0,49011,6.31651940355432,71.6510140371397
50942,NG,1,SB,IC,1,0,1996,GAS,Lagoon Cogeneration Facility,14354,40.9872,-111.8983,UT,49,011,WECC,NWPP,GAS,3,0,1,49011,6.41226245606241,71.6305581856019
50942,NG,2,SB,IC,1,0,1989,GAS,Lagoon Cogeneration Facility,14354,40.9872,-111.8983,UT,49,011,WECC,NWPP,GAS,3,0,1,49011,6.41226245606241,71.6305581856019
50942,NG,3,SB,IC,1,0,1989,GAS,Lagoon Cogeneration Facility,14354,40.9872,-111.8983,UT,49,011,WECC,NWPP,GAS,3,0,1,49011,6.41226245606241,71.6305581856019
60349,LFG,LFGG1,OP,IC,0.6,3578.609,2005,BIOMASS,"Hill AFB LFG Facility, Bldg #737",14354,41.12902,-111.964147,UT,49,011,WECC,NWPP,BIOMASS,2.3,0,1,49011,1.45177264798577,77.0042208390702
60349,LFG,LFGG2,OP,IC,0.7,4175.043,2005,BIOMASS,"Hill AFB LFG Facility, Bldg #737",14354,41.12902,-111.964147,UT,49,011,WECC,NWPP,BIOMASS,2.3,0,1,49011,1.45177264798577,77.0042208390702
60349,LFG,LFGG3,OP,IC,1,5964.348,2008,BIOMASS,"Hill AFB LFG Facility, Bldg #737",14354,41.12902,-111.964147,UT,49,011,WECC,NWPP,BIOMASS,2.3,0,1,49011,1.45177264798577,77.0042208390702
60821,SUN,PV1,OP,PV,1.3,2380,2017,SOLAR,Weber State University - Davis Campus PV,14354,41.098957,-111.982167,UT,49,011,WECC,NWPP,SOLAR,1.3,0,1,49011,5.10814830585704,78.5530157159578
