oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
551,WAT,1,OP,HY,2,8223,1937,HYDRO,Scotland Dam,4176,41.6651,-72.1221,CT,09,015,NPCC,NEWE,HYDRO,2,0,1,09015,0.160619556992586,27.8507422201472
55149,NG,U1,OP,CS,280,1840514,2002,GAS,Lake Road Generating Company,19497,41.872043,-71.895799,CT,09,015,NPCC,NEWE,GAS,840,1,1,09015,8.31526595092887,8.31526595092887
55149,NG,U2,OP,CS,280,1643578,2002,GAS,Lake Road Generating Company,19497,41.872043,-71.895799,CT,09,015,NPCC,NEWE,GAS,840,1,1,09015,8.31526595092887,8.31526595092887
55149,NG,U3,OP,CS,280,1727666,2002,GAS,Lake Road Generating Company,19497,41.872043,-71.895799,CT,09,015,NPCC,NEWE,GAS,840,1,1,09015,8.31526595092887,8.31526595092887
55860,WAT,5-M,OP,HY,0.3,1138.8,1990,HYDRO,Quinebaug Lower Project,4176,41.798656,-71.886759,CT,09,015,NPCC,NEWE,HYDRO,2.5,0,1,09015,7.84673097175174,7.84673097175174
55860,WAT,MF,OP,HY,0.1,379.6,1990,HYDRO,Quinebaug Lower Project,4176,41.798656,-71.886759,CT,09,015,NPCC,NEWE,HYDRO,2.5,0,1,09015,7.84673097175174,7.84673097175174
55860,WAT,U2,OP,HY,0.8,3036.8,1990,HYDRO,Quinebaug Lower Project,4176,41.798656,-71.886759,CT,09,015,NPCC,NEWE,HYDRO,2.5,0,1,09015,7.84673097175174,7.84673097175174
55860,WAT,UI,OP,HY,1.3,4934.8,1990,HYDRO,Quinebaug Lower Project,4176,41.798656,-71.886759,CT,09,015,NPCC,NEWE,HYDRO,2.5,0,1,09015,7.84673097175174,7.84673097175174
56847,WDS,STG,OP,ST,43,261723,2013,BIOMASS,Plainfield Renewable Energy LLC,4176,41.664376,-71.92418,CT,09,015,NPCC,NEWE,BIOMASS,43,1,1,09015,2.99938691240895,11.3720992984351
58664,NG,COGEN,OP,GT,4.6,23375,2009,GAS,Frito Lay Incorporated,4176,41.862778,-71.891667,CT,09,015,NPCC,NEWE,GAS,4.6,0,1,09015,8.01111241679228,8.01111241679228
61728,SUN,10263,OP,PV,1.7,2489,2017,SOLAR,Barrett Farm Solar - Phase I,4176,41.946333,-71.883799,CT,09,015,NPCC,NEWE,SOLAR,1.7,0,1,09015,7.10945040973614,7.10945040973614
61736,SUN,PV1,OP,PV,20,22782,2018,SOLAR,Woods Hill Solar,4176,41.83184,-71.919867,CT,09,015,NPCC,NEWE,SOLAR,20,0,1,09015,10.4734637287956,10.4734637287956
