oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
505,WAT,1,OP,HY,7.5,36898,1952,HYDRO,Boysen,27000,43.417872,-108.177545,WY,56,013,WECC,RMPA,HYDRO,15,0,1,56013,4.64695242768816,175.885530847298
505,WAT,2,OP,HY,7.5,36898,1952,HYDRO,Boysen,27000,43.417872,-108.177545,WY,56,013,WECC,RMPA,HYDRO,15,0,1,56013,4.64695242768816,175.885530847298
55278,NG,1,OP,GT,2.5,0,1983,GAS,Beaver Creek Gas Plant,8566,42.8475,-108.3136,WY,56,013,WECC,RMPA,GAS,5.9,0,1,56013,63.4295654189999,205.241550466492
55278,NG,2,OP,GT,2.5,0,1992,GAS,Beaver Creek Gas Plant,8566,42.8475,-108.3136,WY,56,013,WECC,RMPA,GAS,5.9,0,1,56013,63.4295654189999,205.241550466492
55278,WH,STG-1,OP,ST,0.9,0,2018,OTHER,Beaver Creek Gas Plant,8566,42.8475,-108.3136,WY,56,013,WECC,RMPA,GAS,5.9,0,1,56013,63.4295654189999,205.241550466492
60130,NG,1,OP,IC,1.6,5946,2015,GAS,Big Sand Draw Plant,8566,42.7527,-108.1697,WY,56,013,WECC,RMPA,GAS,8,0,1,56013,51.2840254152785,194.616512592108
60130,NG,2,OP,IC,1.6,5946,2015,GAS,Big Sand Draw Plant,8566,42.7527,-108.1697,WY,56,013,WECC,RMPA,GAS,8,0,1,56013,51.2840254152785,194.616512592108
60130,NG,4,OP,IC,1.6,5946,2015,GAS,Big Sand Draw Plant,8566,42.7527,-108.1697,WY,56,013,WECC,RMPA,GAS,8,0,1,56013,51.2840254152785,194.616512592108
60130,NG,5,OP,IC,1.6,5946,2015,GAS,Big Sand Draw Plant,8566,42.7527,-108.1697,WY,56,013,WECC,RMPA,GAS,8,0,1,56013,51.2840254152785,194.616512592108
60130,NG,6,OP,IC,1.6,5946,2015,GAS,Big Sand Draw Plant,8566,42.7527,-108.1697,WY,56,013,WECC,RMPA,GAS,8,0,1,56013,51.2840254152785,194.616512592108
