oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1966,DFO,4,SB,IC,1.2,41.471,1974,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,1,27147,0.393988441244793,40.6814367459793
1966,DFO,5,SB,IC,2.3,79.485,2003,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,1,27147,0.393988441244793,40.6814367459793
1966,DFO,6,SB,IC,2,69.118,2009,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,1,27147,0.393988441244793,40.6814367459793
1966,DFO,7,SB,IC,1.3,44.926,2012,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,1,27147,0.393988441244793,40.6814367459793
1966,DFO,1,RE,IC,0.3,,1937,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,0,27147,0.393988441244793,40.6814367459793
1966,DFO,2,RE,IC,0.7,,1947,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,0,27147,0.393988441244793,40.6814367459793
1966,DFO,3,RE,IC,1.4,,1957,OIL,Blooming Prairie,1871,43.866,-93.0504,MN,27,147,MRO,MROW,OIL,9.2,0,0,27147,0.393988441244793,40.6814367459793
2003,NG,7,OP,GT,19,0,1982,GAS,Owatonna,14246,44.0833,-93.23,MN,27,147,MRO,MROW,GAS,45,0,1,27147,12.5728799578251,64.8373826413241
2003,NG,5,RE,ST,6,,1957,GAS,Owatonna,14246,44.0833,-93.23,MN,27,147,MRO,MROW,GAS,45,0,0,27147,12.5728799578251,64.8373826413241
2003,NG,6,RE,ST,20,,1969,GAS,Owatonna,14246,44.0833,-93.23,MN,27,147,MRO,MROW,GAS,45,0,0,27147,12.5728799578251,64.8373826413241
57432,WND,1,OP,WT,44,115436,2011,WIND,Oak Glen Wind Farm,56161,43.920556,-93.140555,MN,27,147,MRO,MROW,WIND,44,1,1,27147,7.64122213344015,46.7514884029154
60254,NG,UNIT1,OP,IC,9.7,9276.75,2018,GAS,Owatonna Energy Station,40580,44.085225,-93.262714,MN,27,147,MRO,MROW,GAS,38.8,0,1,27147,11.5038175452232,65.0580211292296
60254,NG,UNIT2,OP,IC,9.7,9276.75,2018,GAS,Owatonna Energy Station,40580,44.085225,-93.262714,MN,27,147,MRO,MROW,GAS,38.8,0,1,27147,11.5038175452232,65.0580211292296
60254,NG,UNIT3,OP,IC,9.7,9276.75,2018,GAS,Owatonna Energy Station,40580,44.085225,-93.262714,MN,27,147,MRO,MROW,GAS,38.8,0,1,27147,11.5038175452232,65.0580211292296
60254,NG,UNIT4,OP,IC,9.7,9276.75,2018,GAS,Owatonna Energy Station,40580,44.085225,-93.262714,MN,27,147,MRO,MROW,GAS,38.8,0,1,27147,11.5038175452232,65.0580211292296
61072,SUN,LEMND,OP,PV,5,8443,2017,SOLAR,Lemond Solar,40580,44.080995,-93.285927,MN,27,147,MRO,MROW,SOLAR,5,0,1,27147,9.64446494482322,64.5851486784323
61142,SUN,0000H,OP,PV,3.4,3522.216,2018,SOLAR,WasecaSun,13781,44.051448,-93.386458,MN,27,161,MRO,MROW,SOLAR,7.4,0,1,27161,1.58515367582673,61.2988998541085
61142,SUN,WASE2,OP,PV,1,1035.946,2018,SOLAR,WasecaSun,13781,44.051448,-93.386458,MN,27,161,MRO,MROW,SOLAR,7.4,0,1,27161,1.58515367582673,61.2988998541085
61142,SUN,WASE3,OP,PV,1,1035.946,2018,SOLAR,WasecaSun,13781,44.051448,-93.386458,MN,27,161,MRO,MROW,SOLAR,7.4,0,1,27161,1.58515367582673,61.2988998541085
61142,SUN,WASE4,OP,PV,1,1035.946,2018,SOLAR,WasecaSun,13781,44.051448,-93.386458,MN,27,161,MRO,MROW,SOLAR,7.4,0,1,27161,1.58515367582673,61.2988998541085
61142,SUN,WASE5,OP,PV,1,1035.946,2018,SOLAR,WasecaSun,13781,44.051448,-93.386458,MN,27,161,MRO,MROW,SOLAR,7.4,0,1,27161,1.58515367582673,61.2988998541085
61485,SUN,STOL1,OP,PV,1,1254.333,2018,SOLAR,"SunE Stolee CSG, LLC",13781,44.173879,-93.35047,MN,27,131,MRO,MROW,SOLAR,3,0,1,27131,2.48014374055933,74.9003461626752
61485,SUN,STOL2,OP,PV,1,1254.333,2018,SOLAR,"SunE Stolee CSG, LLC",13781,44.173879,-93.35047,MN,27,131,MRO,MROW,SOLAR,3,0,1,27131,2.48014374055933,74.9003461626752
61485,SUN,STOL3,OP,PV,1,1254.333,2018,SOLAR,"SunE Stolee CSG, LLC",13781,44.173879,-93.35047,MN,27,131,MRO,MROW,SOLAR,3,0,1,27131,2.48014374055933,74.9003461626752
61504,SUN,RCJ1,OP,PV,1,579,2018,SOLAR,RJC I CSG,13781,44.125053,-93.279116,MN,27,147,MRO,MROW,SOLAR,1,0,1,27147,7.93340523339478,69.4777089233975
61543,SUN,GEN1,OP,PV,3.4,3631,2017,SOLAR,"CF Novel Solar CSG Gardens Five, LLC",13781,44.093763,-93.401684,MN,27,147,MRO,MROW,SOLAR,3.4,0,1,27147,0.3812970038367,65.9961121294033
61670,SUN,RJCII,OP,PV,1,806,2018,SOLAR,RJC II Community Solar Garden,13781,44.138851,-93.257152,MN,27,147,MRO,MROW,SOLAR,1,0,1,27147,6.40072689326154,71.012692572874
