oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
50109,NG,GEN1,OP,CT,87.8,159779,1989,GAS,Paris Energy Center,44372,33.6968,-95.5577,TX,48,277,TRE,ERCT,GAS,265.6,1,1,48277,20.4251324250918,20.4251324250918
50109,NG,GEN2,OP,CT,87.8,154676,1989,GAS,Paris Energy Center,44372,33.6968,-95.5577,TX,48,277,TRE,ERCT,GAS,265.6,1,1,48277,20.4251324250918,20.4251324250918
50109,NG,GEN3,OP,CA,90,147207,1989,GAS,Paris Energy Center,44372,33.6968,-95.5577,TX,48,277,TRE,ERCT,GAS,265.6,1,1,48277,20.4251324250918,20.4251324250918
55097,NG,CTG1,OP,CT,176,1197834,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
55097,NG,CTG2,OP,CT,176,1144434,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
55097,NG,CTG3,OP,CT,176,1123622,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
55097,NG,CTG4,OP,CT,176,1173920,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
55097,NG,STG1,OP,CA,204.3,1340515,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
55097,NG,STG2,OP,CA,204.3,1304750,2000,GAS,Lamar Power Plant,44372,33.6308,-95.59,TX,48,277,TRE,ERCT,GAS,1112.6,1,1,48277,16.2062947232533,28.0398010870067
61810,SUN,GEN1,OP,PV,10,0,2018,SOLAR,Chisum,40051,33.63291,-95.39071,TX,48,277,TRE,ERCT,SOLAR,10,0,1,48277,7.44738395323148,25.726749456521
