oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3160,DFO,10,OP,GT,18.6,236.486,1969,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,0,1,42101,0.532896034050317,0.532896034050317
3160,DFO,11,OP,GT,18.6,236.486,1969,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,0,1,42101,0.532896034050317,0.532896034050317
3160,DFO,12,OP,GT,18.6,236.486,1969,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,0,1,42101,0.532896034050317,0.532896034050317
3160,DFO,9,OP,GT,21.2,269.543,1970,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,0,1,42101,0.532896034050317,0.532896034050317
3160,DFO,1,RE,IC,2.7,,1967,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,0,0,42101,0.532896034050317,0.532896034050317
3160,RFO,7,RE,ST,156.2,,1953,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,1,0,42101,0.532896034050317,0.532896034050317
3160,RFO,8,RE,ST,156.2,,1953,OIL,Delaware Generating Station,14940,39.968021,-75.125203,PA,42,101,RFC,RFCE,OIL,392.1,1,0,42101,0.532896034050317,0.532896034050317
3168,DFO,91,OP,GT,65.8,6682,1973,OIL,Richmond,14940,39.984469,-75.075247,PA,42,101,RFC,RFCE,OIL,131.6,1,1,42101,0.554948093397115,0.554948093397115
3168,DFO,92,OP,GT,65.8,6682,1973,OIL,Richmond,14940,39.984469,-75.075247,PA,42,101,RFC,RFCE,OIL,131.6,1,1,42101,0.554948093397115,0.554948093397115
3169,DFO,10,OP,GT,18.6,523.417,1969,OIL,Schuylkill Generating Station,14940,39.9419,-75.1883,PA,42,101,RFC,RFCE,OIL,232.9,0,1,42101,4.00488669154664,4.44590023545849
3169,DFO,11,OP,GT,21.2,596.583,1971,OIL,Schuylkill Generating Station,14940,39.9419,-75.1883,PA,42,101,RFC,RFCE,OIL,232.9,0,1,42101,4.00488669154664,4.44590023545849
3169,RFO,1,RE,ST,190.4,,1958,OIL,Schuylkill Generating Station,14940,39.9419,-75.1883,PA,42,101,RFC,RFCE,OIL,232.9,1,0,42101,4.00488669154664,4.44590023545849
3169,DFO,IC1,RE,IC,2.7,,1967,OIL,Schuylkill Generating Station,14940,39.9419,-75.1883,PA,42,101,RFC,RFCE,OIL,232.9,0,0,42101,4.00488669154664,4.44590023545849
3170,DFO,3,OP,GT,18.6,308.25,1967,OIL,Southwark,14940,39.9144,-75.135,PA,42,101,RFC,RFCE,OIL,74.4,0,1,42101,0.505760602849292,0.505760602849292
3170,DFO,4,OP,GT,18.6,308.25,1967,OIL,Southwark,14940,39.9144,-75.135,PA,42,101,RFC,RFCE,OIL,74.4,0,1,42101,0.505760602849292,0.505760602849292
3170,DFO,5,OP,GT,18.6,308.25,1967,OIL,Southwark,14940,39.9144,-75.135,PA,42,101,RFC,RFCE,OIL,74.4,0,1,42101,0.505760602849292,0.505760602849292
3170,DFO,6,OP,GT,18.6,308.25,1968,OIL,Southwark,14940,39.9144,-75.135,PA,42,101,RFC,RFCE,OIL,74.4,0,1,42101,0.505760602849292,0.505760602849292
52106,OG,GEN1,OP,ST,10,45906,1952,OTHER FOSSIL,Philadelphia Refinery,14940,39.9058,-75.2122,PA,42,101,RFC,RFCE,OTHF,30,0,1,42101,3.10900987608804,3.39513813628201
52106,OG,GEN2,OS,ST,10,0,1952,OTHER FOSSIL,Philadelphia Refinery,14940,39.9058,-75.2122,PA,42,101,RFC,RFCE,OTHF,30,0,0,42101,3.10900987608804,3.39513813628201
52106,OG,GEN3,OP,ST,10,20223,1952,OTHER FOSSIL,Philadelphia Refinery,14940,39.9058,-75.2122,PA,42,101,RFC,RFCE,OTHF,30,0,1,42101,3.10900987608804,3.39513813628201
54250,NG,001,OP,ST,1.8,12155,1964,GAS,Newman (PA),14940,40.013993,-75.05283,PA,42,101,RFC,RFCE,GAS,1.8,0,1,42101,0.665012632388359,0.665012632388359
