oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
323,WAT,1,OP,HY,2.5,9567.808,1908,HYDRO,Bishop Creek 2,17609,37.273581,-118.573339,CA,06,027,WECC,CAMX,HYDRO,7.3,0,1,06027,8.26048920845271,59.8264538627543
323,WAT,2,OP,HY,2.5,9567.808,1908,HYDRO,Bishop Creek 2,17609,37.273581,-118.573339,CA,06,027,WECC,CAMX,HYDRO,7.3,0,1,06027,8.26048920845271,59.8264538627543
323,WAT,3,OP,HY,2.3,8802.384,1911,HYDRO,Bishop Creek 2,17609,37.273581,-118.573339,CA,06,027,WECC,CAMX,HYDRO,7.3,0,1,06027,8.26048920845271,59.8264538627543
324,WAT,1,OP,HY,2.8,9373.667,1913,HYDRO,Bishop Creek 3,17609,37.301962,-118.531957,CA,06,027,WECC,CAMX,HYDRO,8.4,0,1,06027,12.6334356254464,55.0314239769009
324,WAT,2,OP,HY,2.8,9373.667,1913,HYDRO,Bishop Creek 3,17609,37.301962,-118.531957,CA,06,027,WECC,CAMX,HYDRO,8.4,0,1,06027,12.6334356254464,55.0314239769009
324,WAT,3,OP,HY,2.8,9373.667,1913,HYDRO,Bishop Creek 3,17609,37.301962,-118.531957,CA,06,027,WECC,CAMX,HYDRO,8.4,0,1,06027,12.6334356254464,55.0314239769009
325,WAT,1,OP,HY,1,5796.463,1905,HYDRO,Bishop Creek 4,17609,37.323035,-118.501714,CA,06,027,WECC,CAMX,HYDRO,8.2,0,1,06027,15.4856139268094,51.5002571983387
325,WAT,2,OP,HY,1,5796.463,1905,HYDRO,Bishop Creek 4,17609,37.323035,-118.501714,CA,06,027,WECC,CAMX,HYDRO,8.2,0,1,06027,15.4856139268094,51.5002571983387
325,WAT,3,OP,HY,2,11592.927,1906,HYDRO,Bishop Creek 4,17609,37.323035,-118.501714,CA,06,027,WECC,CAMX,HYDRO,8.2,0,1,06027,15.4856139268094,51.5002571983387
325,WAT,4,OP,HY,2.2,12752.22,1907,HYDRO,Bishop Creek 4,17609,37.323035,-118.501714,CA,06,027,WECC,CAMX,HYDRO,8.2,0,1,06027,15.4856139268094,51.5002571983387
325,WAT,5,OP,HY,2,11592.927,1909,HYDRO,Bishop Creek 4,17609,37.323035,-118.501714,CA,06,027,WECC,CAMX,HYDRO,8.2,0,1,06027,15.4856139268094,51.5002571983387
326,WAT,1,OP,HY,2,7232,1943,HYDRO,Bishop Creek 5,17609,37.3344,-118.4797,CA,06,027,WECC,CAMX,HYDRO,4.5,0,1,06027,14.2384059907017,49.2580116280911
326,WAT,2,OP,HY,2.5,9040,1919,HYDRO,Bishop Creek 5,17609,37.3344,-118.4797,CA,06,027,WECC,CAMX,HYDRO,4.5,0,1,06027,14.2384059907017,49.2580116280911
327,WAT,1,OP,HY,1.6,5870,1913,HYDRO,Bishop Creek 6,17609,37.3499,-118.4628,CA,06,027,WECC,CAMX,HYDRO,1.6,0,1,06027,12.5455536315975,46.9779781873275
391,WAT,1,OP,HY,3.2,12883,1925,HYDRO,Big Pine Creek,11208,37.142795,-118.324075,CA,06,027,WECC,CAMX,HYDRO,3.2,0,1,06027,13.6098070685778,55.6262164778212
393,WAT,1,OP,HY,37.5,34985,1952,HYDRO,Control Gorge,11208,37.437921,-118.556988,CA,06,027,WECC,CAMX,HYDRO,37.5,1,1,06027,2.78360059166923,45.3272384481889
394,WAT,1,OP,HY,0.8,1387.5,1908,HYDRO,Cottonwood,11208,36.443421,-118.04389,CA,06,027,WECC,CAMX,HYDRO,1.6,0,1,06027,8.88724902907554,96.1428742423634
394,WAT,2,OP,HY,0.8,1387.5,1909,HYDRO,Cottonwood,11208,36.443421,-118.04389,CA,06,027,WECC,CAMX,HYDRO,1.6,0,1,06027,8.88724902907554,96.1428742423634
398,WAT,1,OP,HY,2.8,256,1927,HYDRO,Haiwee,11208,36.109722,-117.956667,CA,06,027,WECC,CAMX,HYDRO,5.6,0,1,06027,9.02664443722843,118.175906436786
398,WAT,2,OP,HY,2.8,256,1927,HYDRO,Haiwee,11208,36.109722,-117.956667,CA,06,027,WECC,CAMX,HYDRO,5.6,0,1,06027,9.02664443722843,118.175906436786
402,WAT,1,OP,HY,3.2,7290,1958,HYDRO,Pleasant Valley Hydro,11208,37.41416,-118.523889,CA,06,027,WECC,CAMX,HYDRO,3.2,0,1,06027,5.3896729845386,45.3100227735053
10873,GEO,GEN1,OP,ST,32.2,167928.588,1987,GEOTHERMAL,Coso Finance Partners,17609,36.0372,-117.7981,CA,06,027,WECC,CAMX,GEOTHERMAL,92.2,1,1,06027,19.4452554011185,114.486929303127
10873,GEO,GEN2,OP,ST,30,156455.206,1988,GEOTHERMAL,Coso Finance Partners,17609,36.0372,-117.7981,CA,06,027,WECC,CAMX,GEOTHERMAL,92.2,1,1,06027,19.4452554011185,114.486929303127
10873,GEO,GEN3,OP,ST,30,156455.206,1988,GEOTHERMAL,Coso Finance Partners,17609,36.0372,-117.7981,CA,06,027,WECC,CAMX,GEOTHERMAL,92.2,1,1,06027,19.4452554011185,114.486929303127
10874,GEO,GEN4,OP,ST,30,136704.333,1989,GEOTHERMAL,Coso Power Developers,17609,36.0192,-117.7917,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.4985140642776,115.564374871086
10874,GEO,GEN5,OP,ST,30,136704.333,1989,GEOTHERMAL,Coso Power Developers,17609,36.0192,-117.7917,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.4985140642776,115.564374871086
10874,GEO,GEN6,OP,ST,30,136704.333,1989,GEOTHERMAL,Coso Power Developers,17609,36.0192,-117.7917,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.4985140642776,115.564374871086
10875,GEO,GEN7,OP,ST,30,94936.667,1988,GEOTHERMAL,Coso Energy Developers,17609,36.0019,-117.7886,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.2701025095097,116.785896396285
10875,GEO,GEN8,OP,ST,30,94936.667,1988,GEOTHERMAL,Coso Energy Developers,17609,36.0019,-117.7886,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.2701025095097,116.785896396285
10875,GEO,GEN9,OP,ST,30,94936.667,1989,GEOTHERMAL,Coso Energy Developers,17609,36.0019,-117.7886,CA,06,027,WECC,CAMX,GEOTHERMAL,90,1,1,06027,19.2701025095097,116.785896396285
60412,SUN,MUN,OP,PV,4,10596,2016,SOLAR,Munro Valley Solar,11208,36.2647,-117.9955,CA,06,027,WECC,CAMX,SOLAR,4,0,1,06027,10.4431317925334,107.89925631278
60953,SUN,W5381,OP,PV,1,2984,2016,SOLAR,Owens Valley Solar Project 11,11208,36.275144,-118.012151,CA,06,027,WECC,CAMX,SOLAR,1,0,1,06027,9.45913098079303,108.050761242235
