oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1973,NG,10,OP,IC,6.5,3697.333,2014,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,NG,11,OP,IC,6.5,3697.333,2014,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,NG,12,OP,IC,6.5,3697.333,2014,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,DFO,6,OP,IC,6.5,3697.333,1975,OIL,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,DFO,7,OP,IC,6.5,3697.333,1975,OIL,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,NG,9,OP,IC,6.5,3697.333,2014,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,1,27091,17.4919406916951,17.4985450898648
1973,NG,3,RE,ST,5,,1945,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,0,27091,17.4919406916951,17.4985450898648
1973,NG,4,RE,ST,5,,1949,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,0,27091,17.4919406916951,17.4985450898648
1973,NG,5,RE,ST,12.5,,1959,GAS,Fairmont (MN),6151,43.6579,-94.4647,MN,27,091,MRO,MROW,GAS,61.5,0,0,27091,17.4919406916951,17.4985450898648
2015,DFO,3,SB,IC,2.2,2.484,1975,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,1,27091,2.18163559444483,36.4359232796802
2015,DFO,6,SB,IC,1.8,2.032,1997,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,1,27091,2.18163559444483,36.4359232796802
2015,DFO,7,SB,IC,2.2,2.484,2005,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,1,27091,2.18163559444483,36.4359232796802
2015,DFO,1,RE,IC,0.2,,1938,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,0,27091,2.18163559444483,36.4359232796802
2015,DFO,2,RE,IC,0.2,,1938,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,0,27091,2.18163559444483,36.4359232796802
2015,DFO,4,RE,IC,0.7,,1954,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,0,27091,2.18163559444483,36.4359232796802
2015,DFO,5,RE,IC,0.8,,1961,OIL,Truman,19237,43.828415,-94.436908,MN,27,091,MRO,MROW,OIL,8.1,0,0,27091,2.18163559444483,36.4359232796802
7925,NG,1,OP,GT,89.3,24123.833,2001,GAS,Lakefield Junction Generating,13781,43.798439,-94.841451,MN,27,091,MRO,MROW,GAS,537.8,1,1,27091,1.04908754931993,33.052669996015
7925,NG,2,OP,GT,89.3,24123.833,2001,GAS,Lakefield Junction Generating,13781,43.798439,-94.841451,MN,27,091,MRO,MROW,GAS,537.8,1,1,27091,1.04908754931993,33.052669996015
7925,NG,3,OP,GT,89.3,24123.833,2001,GAS,Lakefield Junction Generating,13781,43.798439,-94.841451,MN,27,091,MRO,MROW,GAS,537.8,1,1,27091,1.04908754931993,33.052669996015
