oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1976,DFO,7,OP,IC,2.7,68.507,2004,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,1,27031,37.9030030408018,37.9030030408018
1976,DFO,8,OP,IC,2,50.746,2004,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,1,27031,37.9030030408018,37.9030030408018
1976,DFO,9,OP,IC,2,50.746,2004,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,1,27031,37.9030030408018,37.9030030408018
1976,DFO,2,RE,IC,0.6,,1956,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,0,27031,37.9030030408018,37.9030030408018
1976,DFO,4,RE,IC,0.1,,1940,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,0,27031,37.9030030408018,37.9030030408018
1976,DFO,5,RE,IC,1.1,,1962,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,0,27031,37.9030030408018,37.9030030408018
1976,DFO,6,RE,IC,1.2,,1969,OIL,Grand Marais,7487,47.750278,-90.357222,MN,27,031,MRO,MROW,OIL,9.7,0,0,27031,37.9030030408018,37.9030030408018
10075,SUB,GEN1,SB,ST,84,0,1957,COAL,Taconite Harbor Energy Center,12647,47.5314,-90.9114,MN,27,031,MRO,MROW,COAL,252,1,1,27031,8.37616805138589,31.2730815081723
10075,SUB,GEN2,SB,ST,84,0,1957,COAL,Taconite Harbor Energy Center,12647,47.5314,-90.9114,MN,27,031,MRO,MROW,COAL,252,1,1,27031,8.37616805138589,31.2730815081723
10075,SUB,GEN3,RE,ST,84,,1967,COAL,Taconite Harbor Energy Center,12647,47.5314,-90.9114,MN,27,031,MRO,MROW,COAL,252,1,0,27031,8.37616805138589,31.2730815081723
