oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1453,NG,1,OP,IC,2.3,1.223,1965,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1453,NG,2,OP,IC,0.6,0.319,1953,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1453,NG,3,OP,IC,1.1,0.585,1957,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1453,NG,4,OP,IC,1.7,0.904,1957,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1453,NG,5,OP,IC,1.7,0.904,1951,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1453,NG,6,OP,IC,2,1.064,1971,GAS,New Roads,13483,30.726111,-91.368333,LA,22,077,SERC,SPSO,GAS,9.4,0,1,22077,1.17618377484778,30.2543124712414
1464,NG,1,OP,ST,113.6,41913,1972,GAS,Big Cajun 1,11241,30.6739,-91.3556,LA,22,077,SERC,SRMV,GAS,492.8,1,1,22077,1.32834945363544,36.045118295094
1464,NG,2,OP,ST,113.6,35462,1972,GAS,Big Cajun 1,11241,30.6739,-91.3556,LA,22,077,SERC,SRMV,GAS,492.8,1,1,22077,1.32834945363544,36.045118295094
1464,NG,3,OP,GT,132.8,34342.5,2001,GAS,Big Cajun 1,11241,30.6739,-91.3556,LA,22,077,SERC,SRMV,GAS,492.8,1,1,22077,1.32834945363544,36.045118295094
1464,NG,4,OP,GT,132.8,34342.5,2001,GAS,Big Cajun 1,11241,30.6739,-91.3556,LA,22,077,SERC,SRMV,GAS,492.8,1,1,22077,1.32834945363544,36.045118295094
6055,SUB,1,OP,ST,657.9,1284259,1981,COAL,Big Cajun 2,11241,30.7261,-91.3692,LA,22,077,SERC,SRMV,COAL,2632.9,1,1,22077,1.25363877780347,30.2538637590775
6055,NG,2,OP,ST,626,466346,1982,GAS,Big Cajun 2,11241,30.7261,-91.3692,LA,22,077,SERC,SRMV,COAL,2632.9,1,1,22077,1.25363877780347,30.2538637590775
6055,SUB,3,OP,ST,619,2839580,1983,COAL,Big Cajun 2,11241,30.7261,-91.3692,LA,22,077,SERC,SRMV,COAL,2632.9,1,1,22077,1.25363877780347,30.2538637590775
6055,SUB,BC24,IP,ST,730,0,,COAL,Big Cajun 2,11241,30.7261,-91.3692,LA,22,077,SERC,SRMV,COAL,2632.9,1,0,22077,1.25363877780347,30.2538637590775
