oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
732,DFO,1,OP,GT,15.6,43,1970,OIL,Boulevard,7140,32.0411,-81.145,GA,13,051,SERC,SRSO,OIL,46.8,0,1,13051,8.48515345494683,8.48515345494683
732,NG,2,RE,GT,15.6,,1970,GAS,Boulevard,7140,32.0411,-81.145,GA,13,051,SERC,SRSO,OIL,46.8,0,0,13051,8.48515345494683,8.48515345494683
732,NG,3,RE,GT,15.6,,1970,GAS,Boulevard,7140,32.0411,-81.145,GA,13,051,SERC,SRSO,OIL,46.8,0,0,13051,8.48515345494683,8.48515345494683
50146,NG,GENA,OP,ST,2.7,1686,1948,GAS,Imperial Savannah LP,7140,32.143989,-81.14655,GA,13,051,SERC,SRSO,GAS,11.7,0,1,13051,2.5939824790335,2.5939824790335
50146,NG,GENB,OP,ST,3,13550,1959,GAS,Imperial Savannah LP,7140,32.143989,-81.14655,GA,13,051,SERC,SRSO,GAS,11.7,0,1,13051,2.5939824790335,2.5939824790335
50146,NG,GENC,OP,ST,1,2453,1946,GAS,Imperial Savannah LP,7140,32.143989,-81.14655,GA,13,051,SERC,SRSO,GAS,11.7,0,1,13051,2.5939824790335,2.5939824790335
50146,NG,GEND,OP,ST,5,21901,1985,GAS,Imperial Savannah LP,7140,32.143989,-81.14655,GA,13,051,SERC,SRSO,GAS,11.7,0,1,13051,2.5939824790335,2.5939824790335
50398,BLQ,GE10,OP,ST,82.8,358774,1998,BIOMASS,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,1,1,13051,1.7567100567464,1.7567100567464
50398,NG,GEN9,OP,ST,71.2,277749,1981,GAS,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,1,1,13051,1.7567100567464,1.7567100567464
50398,BIT,GEN3,RE,ST,7.5,,1940,COAL,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,0,0,13051,1.7567100567464,1.7567100567464
50398,BLQ,GEN4,RE,ST,7.5,,1945,BIOMASS,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,0,0,13051,1.7567100567464,1.7567100567464
50398,WDS,GEN5,RE,ST,7.5,,1949,BIOMASS,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,0,0,13051,1.7567100567464,1.7567100567464
50398,BIT,GEN6,RE,ST,10,,1952,COAL,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,0,0,13051,1.7567100567464,1.7567100567464
50398,BIT,GEN7,RE,ST,20,,1957,COAL,International Paper Savanna Mill,7140,32.100354,-81.124248,GA,13,051,SERC,SRSO,BIOMASS,206.5,0,0,13051,1.7567100567464,1.7567100567464
50804,BLQ,GEN4,OP,ST,47.3,323919.75,1991,BIOMASS,Port Wentworth Mill,7140,32.1561,-81.1586,GA,13,051,SERC,SRSO,BIOMASS,72.3,1,1,13051,2.92611888836871,2.92611888836871
50804,BLQ,GEN5,OP,ST,25,126379.32,2004,BIOMASS,Port Wentworth Mill,7140,32.1561,-81.1586,GA,13,051,SERC,SRSO,BIOMASS,72.3,1,1,13051,2.92611888836871,2.92611888836871
