oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1291,NG,1,OP,IC,5,212.766,1998,GAS,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,10,OP,IC,2.7,114.894,1981,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,NG,2,OP,IC,5,212.766,2000,GAS,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,6,OP,IC,2.7,114.894,1969,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,7,OP,IC,2.7,114.894,1971,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,8,OP,IC,2.7,114.894,1976,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,9,OP,IC,2.7,114.894,1977,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,1,20001,8.23364886474301,71.2599398644574
1291,DFO,11,RE,IC,2.1,,1988,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,0,20001,8.23364886474301,71.2599398644574
1291,DFO,12,RE,IC,2.1,,1988,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,0,20001,8.23364886474301,71.2599398644574
1291,DFO,13,RE,IC,2.1,,1988,OIL,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,0,20001,8.23364886474301,71.2599398644574
1291,NG,4,RE,ST,3.5,,1949,GAS,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,0,20001,8.23364886474301,71.2599398644574
1291,NG,5,RE,ST,5,,1957,GAS,Iola,22500,37.923076,-95.425572,KS,20,001,MRO,SPNO,GAS,38.3,0,0,20001,8.23364886474301,71.2599398644574
