oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1240,DFO,5,SB,IC,2.9,9,1969,OIL,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,0,1,20173,13.5372986516698,87.8337960002224
1240,NG,GT1,OP,GT,98.3,51092.152,2000,GAS,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,1,1,20173,13.5372986516698,87.8337960002224
1240,NG,GT2,OP,GT,98.3,51092.152,2000,GAS,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,1,1,20173,13.5372986516698,87.8337960002224
1240,NG,GT3,OP,GT,178.5,92776.696,2001,GAS,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,1,1,20173,13.5372986516698,87.8337960002224
1240,NG,1,RE,ST,136,69664,1961,GAS,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,1,0,20173,13.5372986516698,87.8337960002224
1240,NG,2,RE,ST,390,103100,1967,GAS,Gordon Evans Energy Center,10005,37.7903,-97.521667,KS,20,173,MRO,SPNO,GAS,904,1,0,20173,13.5372986516698,87.8337960002224
7976,DFO,10,OP,IC,4.1,5.348,2003,OIL,Mulvane 2,13095,37.4908,-97.2216,KS,20,173,MRO,SPNO,OIL,9.2,0,1,20173,1.68665075985382,54.5838334716813
7976,DFO,11,OP,IC,4.1,5.348,2003,OIL,Mulvane 2,13095,37.4908,-97.2216,KS,20,173,MRO,SPNO,OIL,9.2,0,1,20173,1.68665075985382,54.5838334716813
7976,DFO,9,OP,IC,1,1.304,2003,OIL,Mulvane 2,13095,37.4908,-97.2216,KS,20,173,MRO,SPNO,OIL,9.2,0,1,20173,1.68665075985382,54.5838334716813
50169,NG,GEN1,SB,GT,43.7,0,1982,GAS,Wichita Plant,22500,37.581339,-97.424133,KS,20,173,MRO,SPNO,GAS,43.7,1,1,20173,11.6433941081372,64.6452610706796
