oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
294,WAT,1,OP,HY,10,36958,1918,HYDRO,Copco 1,14354,41.978914,-122.335317,CA,06,093,WECC,NWPP,HYDRO,20,0,1,06093,3.33048052225257,3.33048052225257
294,WAT,2,OP,HY,10,36958,1918,HYDRO,Copco 1,14354,41.978914,-122.335317,CA,06,093,WECC,NWPP,HYDRO,20,0,1,06093,3.33048052225257,3.33048052225257
295,WAT,1,OP,HY,13.5,46360,1925,HYDRO,Copco 2,14354,41.975716,-122.358127,CA,06,093,WECC,NWPP,HYDRO,27,0,1,06093,3.71393525287858,3.71393525287858
295,WAT,2,OP,HY,13.5,46360,1925,HYDRO,Copco 2,14354,41.975716,-122.358127,CA,06,093,WECC,NWPP,HYDRO,27,0,1,06093,3.71393525287858,3.71393525287858
296,WAT,1,OP,HY,0.5,935.952,1903,HYDRO,Fall Creek,14354,41.985605,-122.360455,CA,06,093,WECC,NWPP,HYDRO,2.1,0,1,06093,2.61899461637002,2.61899461637002
296,WAT,2,OP,HY,0.4,748.762,1907,HYDRO,Fall Creek,14354,41.985605,-122.360455,CA,06,093,WECC,NWPP,HYDRO,2.1,0,1,06093,2.61899461637002,2.61899461637002
296,WAT,3,OP,HY,1.2,2246.286,1910,HYDRO,Fall Creek,14354,41.985605,-122.360455,CA,06,093,WECC,NWPP,HYDRO,2.1,0,1,06093,2.61899461637002,2.61899461637002
297,WAT,1,OP,HY,18,88987,1962,HYDRO,Iron Gate,14354,41.932981,-122.43678,CA,06,093,WECC,NWPP,HYDRO,18,0,1,06093,8.36385666769466,8.36385666769466
50179,WAT,GEN1,OP,HY,2.5,4377,1986,HYDRO,Box Canyon Dam,14354,41.2792,-122.3292,CA,06,093,WECC,NWPP,HYDRO,5,0,1,06093,10.5065768426389,80.9823192891558
50179,WAT,GEN2,OP,HY,2.5,4377,1986,HYDRO,Box Canyon Dam,14354,41.2792,-122.3292,CA,06,093,WECC,NWPP,HYDRO,5,0,1,06093,10.5065768426389,80.9823192891558
56469,WDS,1,OP,ST,13.4,56150,2010,BIOMASS,Roseburg Forest Products Biomass,14354,41.435556,-122.376944,CA,06,093,WECC,NWPP,BIOMASS,13.4,0,1,06093,14.7739472074728,63.6580368977814
