oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
997,SUB,12,OP,ST,540,2040518,1974,COAL,Michigan City Generating Station,13756,41.7208,-86.9086,IN,18,091,RFC,RFCW,COAL,680,1,1,18091,2.02353914458074,4.43353915675778
997,NG,2,RE,ST,70,,1950,GAS,Michigan City Generating Station,13756,41.7208,-86.9086,IN,18,091,RFC,RFCW,COAL,680,1,0,18091,2.02353914458074,4.43353915675778
997,NG,3,RE,ST,70,,1951,GAS,Michigan City Generating Station,13756,41.7208,-86.9086,IN,18,091,RFC,RFCW,COAL,680,1,0,18091,2.02353914458074,4.43353915675778
54956,NG,I-1,OP,IC,0.8,2839.625,1999,GAS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,NG,I-2,OP,IC,0.8,2839.625,1999,GAS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,NG,I-3,OP,IC,0.8,2839.625,1999,GAS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,NG,I-4,OP,IC,0.8,2839.625,1999,GAS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,LFG,II-1,OP,IC,0.8,2839.625,2007,BIOMASS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,LFG,II-2,OP,IC,0.8,2839.625,2007,BIOMASS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,LFG,II-3,OP,IC,0.8,2839.625,2007,BIOMASS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
54956,LFG,II-4,OP,IC,0.8,2839.625,2007,BIOMASS,Deercroft I & II LFGTE,13756,41.6514,-86.9036,IN,18,091,RFC,RFCW,BIOMASS,6.4,0,1,18091,2.39048770186258,12.1308758485255
