oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1403,NG,5,OP,ST,895.1,2156096,1973,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,1,22051,0.558115974062553,59.6116447738029
1403,NG,6(4),OP,ST,895.1,2537234,1971,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,1,22051,0.558115974062553,59.6116447738029
1403,NG,6A,OP,CT,194.7,1378348,2014,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,1,22051,0.558115974062553,59.6116447738029
1403,NG,6B,OP,CT,194.7,1406741,2014,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,1,22051,0.558115974062553,59.6116447738029
1403,NG,6C,OP,CA,260.1,1777657,2014,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,1,22051,0.558115974062553,59.6116447738029
1403,NG,1,RE,ST,69,,1951,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,0,22051,0.558115974062553,59.6116447738029
1403,NG,2,RE,ST,112.5,,1953,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,0,22051,0.558115974062553,59.6116447738029
1403,NG,3,RE,ST,169.8,,1955,GAS,Ninemile Point,11241,29.9472,-90.1458,LA,22,051,SERC,SRMV,GAS,2791,1,0,22051,0.558115974062553,59.6116447738029
54927,NG,1,OP,IC,3,0,1965,GAS,Grand Isle Gas Plant / Treating Station,11241,29.252062,-89.9721,LA,22,051,SERC,SRMV,GAS,9,0,1,22051,4.84599295760241,11.7994793323221
54927,NG,2,OP,IC,3,0,1965,GAS,Grand Isle Gas Plant / Treating Station,11241,29.252062,-89.9721,LA,22,051,SERC,SRMV,GAS,9,0,1,22051,4.84599295760241,11.7994793323221
54927,NG,3,OP,IC,3,0,1965,GAS,Grand Isle Gas Plant / Treating Station,11241,29.252062,-89.9721,LA,22,051,SERC,SRMV,GAS,9,0,1,22051,4.84599295760241,11.7994793323221
