oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7238,NG,1,OP,GT,42,715,1994,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,2,OP,CT,80,114178,1995,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,2A,OP,CA,40,74271,1995,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,3,OP,CT,167.5,712663,2002,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,3A,OP,CA,82.5,465752,2002,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,4,OP,CT,180,986745,2011,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
7238,NG,4A,OP,CA,143.5,662182,2011,GAS,Cane Island,10376,28.2764,-81.533,FL,12,097,FRCC,FRCC,GAS,735.5,1,1,12097,3.05251900191389,96.9966951810086
8049,DFO,P1,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P10,OP,GT,103.5,46992.873,1993,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P11,OP,GT,148.5,67424.557,1997,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P12,OP,GT,98.2,44586.474,2000,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P13,OP,GT,98.2,44586.474,2000,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P14,OP,GT,98.2,44586.474,2000,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P2,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P3,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P4,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P5,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,DFO,P6,OP,GT,56.7,25743.922,1974,OIL,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P7,OP,GT,103.5,46992.873,1993,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P8,OP,GT,103.5,46992.873,1993,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
8049,NG,P9,OP,GT,103.5,46992.873,1993,GAS,Intercession City,6455,28.262778,-81.548611,FL,12,097,FRCC,FRCC,GAS,1197.3,1,1,12097,0.946063073560758,98.5365402564038
59954,SUN,XXXXX,OP,PV,3.8,6330,2016,SOLAR,Osceola Solar Facility,6455,28.058078,-81.241681,FL,12,097,FRCC,FRCC,SOLAR,3.8,0,1,12097,10.3632221483731,71.9324036920356
60701,LFG,00603,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
60701,LFG,00696,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
60701,LFG,00697,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
60701,LFG,00698,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
60701,LFG,00699,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
60701,LFG,00700,OP,IC,1.6,9285.5,2017,BIOMASS,JED Solid Waste Mgmt Renewable Energy,14610,28.063777,-81.097236,FL,12,097,FRCC,FRCC,BIOMASS,9.6,0,1,12097,22.3290223226754,57.8895550353499
