oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1670,NG,1,OP,IC,1.2,25.982,1986,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,10,OP,IC,1.2,25.982,1984,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,11,OP,IC,1.2,25.982,1982,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,12,OP,IC,1.2,25.982,1983,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,2,OP,IC,1.3,28.147,1954,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,6,OP,IC,1.1,23.817,1951,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,DFO,7,OP,IC,1.3,28.147,1956,OIL,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,DFO,8,SB,IC,1.1,23.817,1960,OIL,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,NG,9,OP,IC,1.3,28.147,1961,GAS,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,1,25009,13.2530749867623,13.2530749867623
1670,DFO,3,RE,IC,0.7,,1941,OIL,High Street Station,9442,42.6986,-70.8697,MA,25,009,NPCC,NEWE,OIL,12.2,0,0,25009,13.2530749867623,13.2530749867623
