oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2943,DFO,IC1,OP,IC,3,0,1963,OIL,Shelby Municipal Light Plant,17043,40.88,-82.6567,OH,39,139,RFC,RFCW,OIL,40,0,1,39139,5.73179456340332,88.4344465809187
2943,BIT,1,RE,ST,12.5,,1968,COAL,Shelby Municipal Light Plant,17043,40.88,-82.6567,OH,39,139,RFC,RFCW,OIL,40,0,0,39139,5.73179456340332,88.4344465809187
2943,BIT,2,RE,ST,12.5,,1973,COAL,Shelby Municipal Light Plant,17043,40.88,-82.6567,OH,39,139,RFC,RFCW,OIL,40,0,0,39139,5.73179456340332,88.4344465809187
2943,BIT,3,RE,ST,5,,1948,COAL,Shelby Municipal Light Plant,17043,40.88,-82.6567,OH,39,139,RFC,RFCW,OIL,40,0,0,39139,5.73179456340332,88.4344465809187
2943,BIT,4,RE,ST,7,,1954,COAL,Shelby Municipal Light Plant,17043,40.88,-82.6567,OH,39,139,RFC,RFCW,OIL,40,0,0,39139,5.73179456340332,88.4344465809187
7827,DFO,1,OP,IC,1.8,84,2000,OIL,Shelby North,17043,40.8969,-82.6625,OH,39,139,RFC,RFCW,OIL,1.8,0,1,39139,5.23389731750372,86.5557280475802
7828,DFO,1,OP,IC,1.8,88,2000,OIL,Shelby South,17043,40.908889,-82.653333,OH,39,139,RFC,RFCW,OIL,1.8,0,1,39139,5.98144470534693,85.2281181039422
59373,NG,1,OP,GT,1.2,1675.915,2001,GAS,Broshco Fabricated Products,13998,40.776111,-82.568611,OH,39,139,RFC,RFCW,GAS,4.7,0,1,39139,8.90545950357869,99.9908875199934
59373,NG,2,OP,GT,1.2,1675.915,2001,GAS,Broshco Fabricated Products,13998,40.776111,-82.568611,OH,39,139,RFC,RFCW,GAS,4.7,0,1,39139,8.90545950357869,99.9908875199934
59373,NG,3,OP,GT,1.2,1675.915,2001,GAS,Broshco Fabricated Products,13998,40.776111,-82.568611,OH,39,139,RFC,RFCW,GAS,4.7,0,1,39139,8.90545950357869,99.9908875199934
59373,NG,4,OP,GT,1.1,1536.255,2005,GAS,Broshco Fabricated Products,13998,40.776111,-82.568611,OH,39,139,RFC,RFCW,GAS,4.7,0,1,39139,8.90545950357869,99.9908875199934
61076,DFO,PSG1,OP,IC,1.8,109,2016,OIL,City of Shelby Electric Distribution,17043,40.896088,-82.66564,OH,39,139,RFC,RFCW,OIL,1.8,0,1,39139,4.97105790785088,86.644647507135
