oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3648,NG,1,OP,ST,70.5,9593,1951,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3648,NG,2,OP,ST,75,12554,1952,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3648,NG,3,OP,ST,133.6,29117,1955,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3648,NG,4,OP,GT,71,2682,2002,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3648,NG,5,OP,GT,71,2682,2002,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3648,NG,6,OP,GT,71,2682,2002,GAS,Gadsby,14354,40.7686,-111.9289,UT,49,035,WECC,NWPP,GAS,492.1,1,1,49035,5.90697503932291,78.5544868016575
3651,WAT,1,OP,HY,2,5360,1896,HYDRO,Granite,14354,40.619173,-111.78208,UT,49,035,WECC,NWPP,HYDRO,2,0,1,49035,10.1218929320305,74.9217854039182
3659,WAT,3,OP,HY,1,3767,1912,HYDRO,Stairs,14354,40.6236,-111.7533,UT,49,035,WECC,NWPP,HYDRO,1,0,1,49035,10.2082693852418,72.6413106058195
6537,WAT,1,OP,HY,2.4,2764,1983,HYDRO,Little Cottonwood,13137,40.584985,-111.800605,UT,49,035,WECC,NWPP,HYDRO,4.8,0,1,49035,6.98179516433845,78.3904872817176
6537,WAT,2,OP,HY,2.4,2764,1983,HYDRO,Little Cottonwood,13137,40.584985,-111.800605,UT,49,035,WECC,NWPP,HYDRO,4.8,0,1,49035,6.98179516433845,78.3904872817176
8010,NG,1,OP,GT,14,3073.667,2001,GAS,Murray Turbine,13137,40.67,-111.89,UT,49,035,WECC,NWPP,GAS,42,0,1,49035,16.6642206577286,79.8674987281044
8010,NG,2,OP,GT,14,3073.667,2001,GAS,Murray Turbine,13137,40.67,-111.89,UT,49,035,WECC,NWPP,GAS,42,0,1,49035,16.6642206577286,79.8674987281044
8010,NG,3,OP,GT,14,3073.667,2002,GAS,Murray Turbine,13137,40.67,-111.89,UT,49,035,WECC,NWPP,GAS,42,0,1,49035,16.6642206577286,79.8674987281044
10215,NG,1367,OP,IC,0.6,5,1986,GAS,Snowbird Power Plant,14354,40.58337,-111.653903,UT,49,035,WECC,NWPP,GAS,1.8,0,1,49035,2.18044301630736,68.851459455331
10215,NG,1391,OP,IC,0.6,5,1986,GAS,Snowbird Power Plant,14354,40.58337,-111.653903,UT,49,035,WECC,NWPP,GAS,1.8,0,1,49035,2.18044301630736,68.851459455331
10215,NG,1392,OP,IC,0.6,5,1986,GAS,Snowbird Power Plant,14354,40.58337,-111.653903,UT,49,035,WECC,NWPP,GAS,1.8,0,1,49035,2.18044301630736,68.851459455331
55622,NG,U1,OP,GT,43.4,43026,2002,GAS,West Valley Power Plant,14354,40.6667,-112.0317,UT,49,035,WECC,NWPP,GAS,217,1,1,49035,14.0016625681296,90.815837391577
55622,NG,U2,OP,GT,43.4,43026,2002,GAS,West Valley Power Plant,14354,40.6667,-112.0317,UT,49,035,WECC,NWPP,GAS,217,1,1,49035,14.0016625681296,90.815837391577
55622,NG,U3,OP,GT,43.4,43026,2001,GAS,West Valley Power Plant,14354,40.6667,-112.0317,UT,49,035,WECC,NWPP,GAS,217,1,1,49035,14.0016625681296,90.815837391577
55622,NG,U4,OP,GT,43.4,43026,2001,GAS,West Valley Power Plant,14354,40.6667,-112.0317,UT,49,035,WECC,NWPP,GAS,217,1,1,49035,14.0016625681296,90.815837391577
55622,NG,U5,OP,GT,43.4,43026,2002,GAS,West Valley Power Plant,14354,40.6667,-112.0317,UT,49,035,WECC,NWPP,GAS,217,1,1,49035,14.0016625681296,90.815837391577
56163,BIT,4,OA,ST,82,0,1958,COAL,Kennecott Power Plant,14354,40.7119,-112.1225,UT,49,035,WECC,NWPP,OTHF,434.5,1,0,49035,6.63007901774716,96.0646928599481
56163,NG,RCHP,OP,GT,6.4,20969,2010,GAS,Kennecott Power Plant,14354,40.7119,-112.1225,UT,49,035,WECC,NWPP,OTHF,434.5,0,1,49035,6.63007901774716,96.0646928599481
56163,WH,SM58,OP,ST,31.8,172039,1995,OTHER,Kennecott Power Plant,14354,40.7119,-112.1225,UT,49,035,WECC,NWPP,OTHF,434.5,1,1,49035,6.63007901774716,96.0646928599481
