oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
675,NG,2,OP,GT,11.2,3,1962,GAS,Charles Larsen Memorial Power Plant,10623,28.0797,-81.9228,FL,12,105,FRCC,FRCC,GAS,158.6,0,1,12105,13.1274588559125,89.0543901908334
675,NG,3,OP,GT,11.2,3,1962,GAS,Charles Larsen Memorial Power Plant,10623,28.0797,-81.9228,FL,12,105,FRCC,FRCC,GAS,158.6,0,1,12105,13.1274588559125,89.0543901908334
675,NG,5,OP,CA,25,20561,1956,GAS,Charles Larsen Memorial Power Plant,10623,28.0797,-81.9228,FL,12,105,FRCC,FRCC,GAS,158.6,1,1,12105,13.1274588559125,89.0543901908334
675,NG,8,OP,CT,86.2,61310,1992,GAS,Charles Larsen Memorial Power Plant,10623,28.0797,-81.9228,FL,12,105,FRCC,FRCC,GAS,158.6,1,1,12105,13.1274588559125,89.0543901908334
675,NG,6,RE,ST,25,,1959,GAS,Charles Larsen Memorial Power Plant,10623,28.0797,-81.9228,FL,12,105,FRCC,FRCC,GAS,158.6,1,0,12105,13.1274588559125,89.0543901908334
676,BIT,3,OP,ST,363.8,1615594,1982,COAL,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,1,12105,13.1179711158876,89.0325557566912
676,NG,5CT,OP,CT,249,1417041,2001,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,1,12105,13.1179711158876,89.0325557566912
676,NG,5ST,OP,CA,120,771591,2002,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,1,12105,13.1179711158876,89.0325557566912
676,NG,GT1,OP,GT,26.6,191,1973,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,1,12105,13.1179711158876,89.0325557566912
676,DFO,IC1,OP,IC,2.5,0,1970,OIL,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,0,1,12105,13.1179711158876,89.0325557566912
676,DFO,IC2,OP,IC,2.5,0,1970,OIL,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,0,1,12105,13.1179711158876,89.0325557566912
676,NG,ST2,OP,ST,126,0,1976,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,1,12105,13.1179711158876,89.0325557566912
676,NG,GT2,T,GT,135,,2020,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,0,12105,13.1179711158876,89.0325557566912
676,PC,4,IP,ST,288,0,,OIL,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,0,12105,13.1179711158876,89.0325557566912
676,NG,ST1,RE,ST,103.5,,1971,GAS,C D McIntosh Jr Power Plant,10623,28.0801,-81.9229,FL,12,105,FRCC,FRCC,COAL,1416.9,1,0,12105,13.1179711158876,89.0325557566912
