oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
54720,DFO,2736,SB,IC,1.5,0,1986,OIL,Alliant SBD 8601 Quad Graphics,9417,41.7958,-92.0592,IA,19,095,MRO,MROW,OIL,3.6,0,1,19095,7.43646565789163,94.491818811243
54720,DFO,3489,SB,IC,1,0,1991,OIL,Alliant SBD 8601 Quad Graphics,9417,41.7958,-92.0592,IA,19,095,MRO,MROW,OIL,3.6,0,1,19095,7.43646565789163,94.491818811243
54720,DFO,7164,SB,IC,1.1,0,1996,OIL,Alliant SBD 8601 Quad Graphics,9417,41.7958,-92.0592,IA,19,095,MRO,MROW,OIL,3.6,0,1,19095,7.43646565789163,94.491818811243
61850,DFO,IC1,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC10,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC11,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC12,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC2,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC3,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC4,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC5,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC6,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC7,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC8,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
61850,DFO,IC9,SB,IC,1.8,224.417,2001,OIL,Amana Society Service Company,471,41.79323,-91.89179,IA,19,095,MRO,MROW,OIL,21.6,0,1,19095,5.01823958072496,82.1165622128354
