oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4,WAT,1,OP,HY,75,229307,1967,HYDRO,Walter Bouldin Dam,195,32.583889,-86.283056,AL,01,051,SERC,SRSO,HYDRO,225,1,1,01051,9.32435690589106,107.466369848343
4,WAT,2,OP,HY,75,229307,1967,HYDRO,Walter Bouldin Dam,195,32.583889,-86.283056,AL,01,051,SERC,SRSO,HYDRO,225,1,1,01051,9.32435690589106,107.466369848343
4,WAT,3,OP,HY,75,229307,1967,HYDRO,Walter Bouldin Dam,195,32.583889,-86.283056,AL,01,051,SERC,SRSO,HYDRO,225,1,1,01051,9.32435690589106,107.466369848343
13,WAT,1,OP,HY,25,108931.75,1929,HYDRO,Jordan Dam,195,32.6189,-86.2548,AL,01,051,SERC,SRSO,HYDRO,100,1,1,01051,13.0113745094551,103.841536825293
13,WAT,2,OP,HY,25,108931.75,1929,HYDRO,Jordan Dam,195,32.6189,-86.2548,AL,01,051,SERC,SRSO,HYDRO,100,1,1,01051,13.0113745094551,103.841536825293
13,WAT,3,OP,HY,25,108931.75,1929,HYDRO,Jordan Dam,195,32.6189,-86.2548,AL,01,051,SERC,SRSO,HYDRO,100,1,1,01051,13.0113745094551,103.841536825293
13,WAT,4,OP,HY,25,108931.75,1929,HYDRO,Jordan Dam,195,32.6189,-86.2548,AL,01,051,SERC,SRSO,HYDRO,100,1,1,01051,13.0113745094551,103.841536825293
16,WAT,1,OP,HY,50.2,83077.901,1927,HYDRO,Martin Dam,195,32.680394,-85.911442,AL,01,051,SERC,SRSO,HYDRO,210.6,1,1,01051,0.00379148015464174,71.0009396426461
16,WAT,2,OP,HY,50.2,83077.901,1927,HYDRO,Martin Dam,195,32.680394,-85.911442,AL,01,051,SERC,SRSO,HYDRO,210.6,1,1,01051,0.00379148015464174,71.0009396426461
16,WAT,3,OP,HY,50.2,83077.901,1927,HYDRO,Martin Dam,195,32.680394,-85.911442,AL,01,051,SERC,SRSO,HYDRO,210.6,1,1,01051,0.00379148015464174,71.0009396426461
16,WAT,4,OP,HY,60,99296.296,1952,HYDRO,Martin Dam,195,32.680394,-85.911442,AL,01,051,SERC,SRSO,HYDRO,210.6,1,1,01051,0.00379148015464174,71.0009396426461
21,WAT,1,OP,HY,25.5,72203.881,1928,HYDRO,Yates Dam,195,32.5743,-85.8901,AL,01,051,SERC,SRSO,HYDRO,50.5,1,1,01051,0.042993900714281,72.6427541135915
21,WAT,2,OP,HY,25,70788.119,1928,HYDRO,Yates Dam,195,32.5743,-85.8901,AL,01,051,SERC,SRSO,HYDRO,50.5,1,1,01051,0.042993900714281,72.6427541135915
