oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
50010,WAT,GEN1,OP,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,1,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN2,OP,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,1,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN3,OP,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,1,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN4,OA,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,0,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN5,OA,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,0,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN6,OA,HY,0.4,909.29,1912,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,0,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN7,OP,HY,1.9,4319.129,1917,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,1,54019,9.10173545450379,85.6648660715349
50010,WAT,GEN8,OP,HY,1.9,4319.129,1917,HYDRO,Glen Ferris Hydro,733,38.1483,-81.2147,WV,54,019,RFC,RFCW,HYDRO,6.2,0,1,54019,9.10173545450379,85.6648660715349
50011,WAT,GEN1,OP,HY,25.5,168417,1936,HYDRO,Hawks Nest Hydro,733,38.1478,-81.1753,WV,54,019,RFC,RFCW,HYDRO,102,1,1,54019,8.80466194389779,84.4076371042046
50011,WAT,GEN2,OP,HY,25.5,168417,1936,HYDRO,Hawks Nest Hydro,733,38.1478,-81.1753,WV,54,019,RFC,RFCW,HYDRO,102,1,1,54019,8.80466194389779,84.4076371042046
50011,WAT,GEN3,OP,HY,25.5,168417,1936,HYDRO,Hawks Nest Hydro,733,38.1478,-81.1753,WV,54,019,RFC,RFCW,HYDRO,102,1,1,54019,8.80466194389779,84.4076371042046
50011,WAT,GEN4,OP,HY,25.5,168417,1936,HYDRO,Hawks Nest Hydro,733,38.1478,-81.1753,WV,54,019,RFC,RFCW,HYDRO,102,1,1,54019,8.80466194389779,84.4076371042046
