oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56059,DFO,1,OP,IC,1.8,-43,2002,OIL,"High Point, Fairfield",8571,35.924393,-79.990124,NC,37,081,SERC,SRVC,OIL,1.8,0,1,37081,0.660756170188419,68.5587505724106
56260,DFO,Unit1,OP,IC,1.8,26,2005,OIL,"High Point, Pump Station Rd",8571,35.9861,-79.9497,NC,37,081,SERC,SRVC,OIL,3.6,0,1,37081,7.66225228692044,61.7325522854443
56260,DFO,Unit2,OP,IC,1.8,26,2005,OIL,"High Point, Pump Station Rd",8571,35.9861,-79.9497,NC,37,081,SERC,SRVC,OIL,3.6,0,1,37081,7.66225228692044,61.7325522854443
57196,DFO,1,OP,IC,1.8,46,2007,OIL,"High Point, POLO",8571,35.97,-79.96,NC,37,081,SERC,SRVC,OIL,1.8,0,1,37081,5.83193033627175,63.5131465971522
57335,SUN,PV01,OP,PV,1.3,2000,2010,SOLAR,DE Solar 657 Brigham Rd,5416,36.1053,-79.9692,NC,37,081,SERC,SRVC,SOLAR,1.3,0,1,37081,6.39079978037154,48.5001413507704
57606,DFO,1,OP,IC,1.8,76,2004,OIL,Eastside WWTP,21093,35.9428,-79.9089,NC,37,081,SERC,SRVC,OIL,5.4,0,1,37081,3.05118241466099,66.5474890663376
57606,DFO,2,OP,IC,1.8,76,2004,OIL,Eastside WWTP,21093,35.9428,-79.9089,NC,37,081,SERC,SRVC,OIL,5.4,0,1,37081,3.05118241466099,66.5474890663376
57606,DFO,3,OP,IC,1.8,76,2004,OIL,Eastside WWTP,21093,35.9428,-79.9089,NC,37,081,SERC,SRVC,OIL,5.4,0,1,37081,3.05118241466099,66.5474890663376
57607,DFO,1,OP,IC,1,34,1999,OIL,Ward WTP,8571,35.9678,-79.9708,NC,37,081,SERC,SRVC,OIL,2,0,1,37081,5.54581292475038,63.7515132835892
57607,DFO,2,OP,IC,1,34,1999,OIL,Ward WTP,8571,35.9678,-79.9708,NC,37,081,SERC,SRVC,OIL,2,0,1,37081,5.54581292475038,63.7515132835892
58741,SUN,NICK,OP,PV,5,8492,2014,SOLAR,Nick Solar,5416,35.991111,-79.548056,NC,37,081,SERC,SRVC,SOLAR,5,0,1,37081,0.731678153361184,60.9917397809352
