oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2727,BIT,1,OP,ST,348.5,958416,1965,COAL,Marshall,5416,35.5975,-80.9658,NC,37,035,SERC,SRVC,COAL,2119,1,1,37035,2.17146135185185,50.0936542941755
2727,BIT,2,OP,ST,348.5,675957,1966,COAL,Marshall,5416,35.5975,-80.9658,NC,37,035,SERC,SRVC,COAL,2119,1,1,37035,2.17146135185185,50.0936542941755
2727,BIT,3,OP,ST,711,3176205,1969,COAL,Marshall,5416,35.5975,-80.9658,NC,37,035,SERC,SRVC,COAL,2119,1,1,37035,2.17146135185185,50.0936542941755
2727,BIT,4,OP,ST,711,3675692,1970,COAL,Marshall,5416,35.5975,-80.9658,NC,37,035,SERC,SRVC,COAL,2119,1,1,37035,2.17146135185185,50.0936542941755
2729,WAT,1,OP,HY,18,53739,1928,HYDRO,Oxford Dam,5416,35.8214,-81.1922,NC,37,035,SERC,SRVC,HYDRO,36,0,1,37035,0.0847361310276218,73.4803253899282
2729,WAT,2,OP,HY,18,53739,1928,HYDRO,Oxford Dam,5416,35.8214,-81.1922,NC,37,035,SERC,SRVC,HYDRO,36,0,1,37035,0.0847361310276218,73.4803253899282
55488,LFG,BB1,OP,IC,1,5399.655,1999,BIOMASS,Blackburn Landfill Co-Generation,5416,35.6067,-81.3006,NC,37,035,SERC,SRVC,BIOMASS,2.9,0,1,37035,5.20460310122657,49.2194427757961
55488,LFG,BB2,OP,IC,1,5399.655,1999,BIOMASS,Blackburn Landfill Co-Generation,5416,35.6067,-81.3006,NC,37,035,SERC,SRVC,BIOMASS,2.9,0,1,37035,5.20460310122657,49.2194427757961
55488,LFG,BB3,OP,IC,0.9,4859.69,2002,BIOMASS,Blackburn Landfill Co-Generation,5416,35.6067,-81.3006,NC,37,035,SERC,SRVC,BIOMASS,2.9,0,1,37035,5.20460310122657,49.2194427757961
56342,DFO,1,OP,IC,1.8,41,2006,OIL,Maiden Community Center,11515,35.5772,-81.2081,NC,37,035,SERC,SRVC,OIL,1.8,0,1,37035,2.35924324737789,46.3582863344115
57994,SUN,PV1,OP,PV,21,37908,2013,SOLAR,Apple Data Center PV,5416,35.588135,-81.25198,NC,37,035,SERC,SRVC,SOLAR,21,0,1,37035,3.39861259110598,47.3655228880507
58264,LFG,FC1,OP,FC,5,32881.905,2012,BIOMASS,Apple Data Center - Fuel Cell 1&2,5416,35.588333,-81.266667,NC,37,035,SERC,SRVC,BIOMASS,10.5,0,1,37035,3.36652877291575,47.3300097271358
58264,LFG,FC2,OP,FC,5.5,36170.095,2013,BIOMASS,Apple Data Center - Fuel Cell 1&2,5416,35.588333,-81.266667,NC,37,035,SERC,SRVC,BIOMASS,10.5,0,1,37035,3.36652877291575,47.3300097271358
58315,SUN,1,OP,PV,5,8549,2012,SOLAR,Arndt Farm,5416,35.779167,-81.175556,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,4.40330825776592,68.8895752103167
58348,SUN,1,OP,PV,5,8488,2013,SOLAR,Two Lines Farm,5416,35.629167,-81.326667,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,7.57075067091488,51.6034955299039
58701,SUN,PV2,OP,PV,20,37236,2013,SOLAR,Apple Data Center - PV2,5416,35.738889,-81.207778,NC,37,035,SERC,SRVC,SOLAR,20,0,1,37035,8.00146191765937,64.2644464412526
58726,SUN,PV1,OP,PV,5,8591,2015,SOLAR,Flash Solar,5416,35.758056,-81.229444,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,5.71724247750098,66.2851948859712
58731,SUN,PV1,OP,PV,5,9198,2015,SOLAR,Angel Solar,5416,35.651111,-81.208611,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,10.5394214989844,54.540659940988
58742,SUN,PV1,OP,PV,5,9154,2016,SOLAR,Owen Solar,5416,35.586111,-81.315278,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,2.85120004917991,46.8796002648961
58828,SUN,PV1,OP,PV,5,9361,2015,SOLAR,Apple One,5416,35.629444,-81.156944,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,8.34912279864978,52.408705761406
58829,SUN,PV1,OP,PV,5,9774,2016,SOLAR,Sonne Two,5416,35.656667,-81.183611,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,11.2648891670354,55.2836937524142
58861,SUN,1,OP,PV,5,8025,2014,SOLAR,Sigmon Catawba Farm,5416,35.612222,-81.243333,NC,37,035,SERC,SRVC,SOLAR,5,0,1,37035,6.09986961222268,50.0700346239337
59474,SUN,DCPV3,OP,PV,17.5,35442,2015,SOLAR,Apple Data Center PV3,5416,35.715,-81.15,NC,37,035,SERC,SRVC,SOLAR,17.5,0,1,37035,7.11685247560903,61.9181042847914
59519,SUN,OLDC,OP,PV,3.5,5639,2015,SOLAR,Old Catawba PV 1,5416,35.711667,-81.134167,NC,37,035,SERC,SRVC,SOLAR,3.5,0,1,37035,6.24825751674155,61.6315570952357
