oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2512,DFO,1,OP,GT,21.3,11730,1970,OIL,East Hampton Facility,11171,40.961706,-72.210277,NY,36,103,NPCC,NYLI,OIL,27.3,0,1,36103,8.13835420209409,8.13835420209409
2512,DFO,2,OP,IC,2,671,1962,OIL,East Hampton Facility,11171,40.961706,-72.210277,NY,36,103,NPCC,NYLI,OIL,27.3,0,1,36103,8.13835420209409,8.13835420209409
2512,DFO,3,OP,IC,2,671,1962,OIL,East Hampton Facility,11171,40.961706,-72.210277,NY,36,103,NPCC,NYLI,OIL,27.3,0,1,36103,8.13835420209409,8.13835420209409
2512,DFO,4,OP,IC,2,671,1962,OIL,East Hampton Facility,11171,40.961706,-72.210277,NY,36,103,NPCC,NYLI,OIL,27.3,0,1,36103,8.13835420209409,8.13835420209409
2516,NG,2,OP,ST,387,665413,1968,GAS,Northport,11171,40.923565,-73.342323,NY,36,103,NPCC,NYLI,OIL,1564,1,1,36103,7.34170126062123,9.01333260372628
2516,NG,3,OP,ST,387,932136,1972,GAS,Northport,11171,40.923565,-73.342323,NY,36,103,NPCC,NYLI,OIL,1564,1,1,36103,7.34170126062123,9.01333260372628
2516,NG,4,OP,ST,387,746071,1977,GAS,Northport,11171,40.923565,-73.342323,NY,36,103,NPCC,NYLI,OIL,1564,1,1,36103,7.34170126062123,9.01333260372628
2516,DFO,GT1,OP,GT,16,77,1967,OIL,Northport,11171,40.923565,-73.342323,NY,36,103,NPCC,NYLI,OIL,1564,0,1,36103,7.34170126062123,9.01333260372628
2516,NG,ST1,OP,ST,387,340349,1967,GAS,Northport,11171,40.923565,-73.342323,NY,36,103,NPCC,NYLI,OIL,1564,1,1,36103,7.34170126062123,9.01333260372628
2517,NG,3,OP,ST,188,172713,1958,GAS,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,1,36103,12.4748128763075,12.4748128763075
2517,NG,4,OP,ST,188,156271,1960,GAS,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,1,36103,12.4748128763075,12.4748128763075
2517,DFO,GT1,OP,GT,16,7197.508,1966,OIL,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,0,1,36103,12.4748128763075,12.4748128763075
2517,NG,GT2,OP,GT,53,23841.746,2002,GAS,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,1,36103,12.4748128763075,12.4748128763075
2517,NG,GT3,OP,GT,53,23841.746,2002,GAS,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,1,36103,12.4748128763075,12.4748128763075
2517,RFO,2,RE,ST,46,,1950,OIL,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,0,36103,12.4748128763075,12.4748128763075
2517,RFO,ST1,RE,ST,46,,1948,OIL,Port Jefferson Energy Center,11171,40.949696,-73.078507,NY,36,103,NPCC,NYLI,GAS,590,1,0,36103,12.4748128763075,12.4748128763075
2518,DFO,GT1,OP,GT,52.9,1800.82,1971,OIL,Shoreham,11171,40.96159,-72.864976,NY,36,103,NPCC,NYLI,OIL,71.5,1,1,36103,16.3059837307654,16.3059837307654
2518,DFO,GT2,OP,GT,18.6,633.18,1966,OIL,Shoreham,11171,40.96159,-72.864976,NY,36,103,NPCC,NYLI,OIL,71.5,0,1,36103,16.3059837307654,16.3059837307654
2519,DFO,1,OP,GT,11.5,1489,1963,OIL,South Hampton,11171,40.899997,-72.381977,NY,36,103,NPCC,NYLI,OIL,11.5,0,1,36103,8.34628133547735,8.34628133547735
