oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
56597,DFO,EP01,SB,IC,2,4.75,2002,OIL,Elm Street Substation Generators,6205,37.7814,-90.4156,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,5.12704190948839,38.1965599330573
56597,DFO,EP02,SB,IC,2,4.75,2002,OIL,Elm Street Substation Generators,6205,37.7814,-90.4156,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,5.12704190948839,38.1965599330573
56597,DFO,EP03,SB,IC,2,4.75,2002,OIL,Elm Street Substation Generators,6205,37.7814,-90.4156,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,5.12704190948839,38.1965599330573
56597,DFO,EP04,SB,IC,2,4.75,2002,OIL,Elm Street Substation Generators,6205,37.7814,-90.4156,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,5.12704190948839,38.1965599330573
56598,DFO,EP05,SB,IC,2,1.667,2003,OIL,Walton Street Substation,6205,37.7881,-90.4336,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,5.70265576591282,38.6498510050193
56598,DFO,EP06,SB,IC,2,1.667,2003,OIL,Walton Street Substation,6205,37.7881,-90.4336,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,5.70265576591282,38.6498510050193
56598,DFO,EP07,SB,IC,2,1.667,2003,OIL,Walton Street Substation,6205,37.7881,-90.4336,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,5.70265576591282,38.6498510050193
56599,DFO,EP08,SB,IC,2,0,2002,OIL,Jefferson Street Substation,6205,37.7694,-90.4258,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,6.70820116898635,39.7809154212255
56599,DFO,EP09,SB,IC,2,0,2002,OIL,Jefferson Street Substation,6205,37.7694,-90.4258,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,6.70820116898635,39.7809154212255
56599,DFO,EP10,SB,IC,2,0,2002,OIL,Jefferson Street Substation,6205,37.7694,-90.4258,MO,29,187,SERC,SRMW,OIL,6,0,1,29187,6.70820116898635,39.7809154212255
56600,DFO,EP11,SB,IC,2,6,2003,OIL,Overall Road Station,6205,37.7608,-90.4526,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,9.04111579948665,42.0992244032686
56600,DFO,EP12,SB,IC,2,6,2003,OIL,Overall Road Station,6205,37.7608,-90.4526,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,9.04111579948665,42.0992244032686
56600,DFO,EP13,SB,IC,2,6,2003,OIL,Overall Road Station,6205,37.7608,-90.4526,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,9.04111579948665,42.0992244032686
56600,DFO,EP14,SB,IC,2,6,2003,OIL,Overall Road Station,6205,37.7608,-90.4526,MO,29,187,SERC,SRMW,OIL,8,0,1,29187,9.04111579948665,42.0992244032686
61450,SUN,FSF1,OP,PV,2.5,1145,2018,SOLAR,Farmington Solar Farm,6205,37.755333,-90.427736,MO,29,187,SERC,SRMW,SOLAR,2.5,0,1,29187,7.94494014920563,41.0429520393019
