oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
2964,NG,1,OP,ST,84,8261,1952,GAS,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,1,1,40015,23.6905034992595,104.666336849163
2964,NG,2,OP,ST,84,25002,1954,GAS,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,1,1,40015,23.6905034992595,104.666336849163
2964,NG,3,OP,ST,315,492710,1967,GAS,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,1,1,40015,23.6905034992595,104.666336849163
2964,NG,4,OP,GT,86.5,42168.5,2008,GAS,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,1,1,40015,23.6905034992595,104.666336849163
2964,NG,5,OP,GT,86.5,42168.5,2008,GAS,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,1,1,40015,23.6905034992595,104.666336849163
2964,DFO,IC1,OS,IC,2,,1966,OIL,Southwestern,15474,35.1009,-98.3524,OK,40,015,MRO,SPSO,GAS,658,0,0,40015,23.6905034992595,104.666336849163
3006,NG,1,SB,ST,17.3,0,1953,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,0,1,40015,12.4963069609103,103.596318292253
3006,NG,10,OP,GT,45,129982.333,2009,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,11,OP,GT,45,129982.333,2009,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,2,SB,ST,17.3,0,1953,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,0,1,40015,12.4963069609103,103.596318292253
3006,NG,3,SB,ST,50,308,1959,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,4,OP,CS,105.1,380043,1977,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,5,OP,CS,105.1,416729,1977,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,6,OP,CS,105.1,351349,1977,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
3006,NG,9,OP,GT,45,129982.333,2009,GAS,Anadarko,20447,35.0847,-98.23,OK,40,015,MRO,SPSO,GAS,534.9,1,1,40015,12.4963069609103,103.596318292253
55655,NG,GEN1,OP,GT,45,104871,2001,GAS,WFEC GenCo LLC,20447,35.0833,-98.2264,OK,40,015,MRO,SPSO,GAS,90,1,1,40015,12.1704068797532,103.421332434414
55655,NG,GEN2,OP,GT,45,104871,2001,GAS,WFEC GenCo LLC,20447,35.0833,-98.2264,OK,40,015,MRO,SPSO,GAS,90,1,1,40015,12.1704068797532,103.421332434414
56335,WND,EW2,OP,WT,151,495517,2005,WIND,Blue Canyon Windpower II,20447,34.8661,-98.6056,OK,40,031,MRO,SPSO,WIND,151,1,1,40031,1.23560232806549,77.8690943132818
57616,WND,GEN1,OP,WT,100,378775,2011,WIND,Blue Canyon Windpower VI LLC,20447,34.910361,-98.5599,OK,40,015,MRO,SPSO,WIND,100,1,1,40015,5.48563784016263,83.0574590202639
58203,WND,1,OP,WT,100.8,430254,2012,WIND,"Minco Wind III, LLC",14063,35.372359,-98.182731,OK,40,015,MRO,SPSO,WIND,100.8,1,1,40015,0.517181423263394,135.153541669507
61614,SUN,1,OP,PV,5,10098,2017,SOLAR,Cyril,20447,34.8981,-98.227872,OK,40,015,MRO,SPSO,SOLAR,5,0,1,40015,4.76581153319184,83.0077260386577
61615,SUN,1,OP,PV,3,6173,2017,SOLAR,Hinton,20447,35.494656,-98.385661,OK,40,015,MRO,SPSO,SOLAR,3,0,1,40015,6.29829908556962,145.020780900782
61617,SUN,1,OP,PV,3,5467,2017,SOLAR,Pine Ridge,20447,35.013397,-98.444717,OK,40,015,MRO,SPSO,SOLAR,3,0,1,40015,16.0220937934916,95.2440578849102
