oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
4057,NG,3,OP,GT,37.5,2603.464,1967,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,1,1,55105,9.66082780398693,9.66082780398693
4057,NG,4,OP,GT,18,1249.663,1968,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,0,1,55105,9.66082780398693,9.66082780398693
4057,NG,5,OP,GT,56.7,3936.437,1972,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,1,1,55105,9.66082780398693,9.66082780398693
4057,NG,6,OP,GT,56.7,3936.437,1972,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,1,1,55105,9.66082780398693,9.66082780398693
4057,NG,1,RE,ST,75,,1954,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,1,0,55105,9.66082780398693,9.66082780398693
4057,NG,2,RE,ST,75,,1955,GAS,Rock River,659,42.583094,-89.025915,WI,55,105,MRO,MROE,GAS,318.9,1,0,55105,9.66082780398693,9.66082780398693
4059,NG,1,OP,GT,41.7,2148,1971,GAS,Sheepskin,659,42.8347,-89.110833,WI,55,105,MRO,MROE,GAS,41.7,1,1,55105,1.38841218494723,37.5257041061333
55641,NG,CTG1,OP,CT,198.9,905730,2004,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,1,55105,9.65069788781523,9.65069788781523
55641,NG,CTG2,OP,CT,198.9,822326,2004,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,1,55105,9.65069788781523,9.65069788781523
55641,NG,STG1,OP,CA,277.1,1111893,2004,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,1,55105,9.65069788781523,9.65069788781523
55641,NG,CTG3,V,CT,232.9,0,2019,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,0,55105,9.65069788781523,9.65069788781523
55641,NG,CTG4,V,CT,232.9,0,2019,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,0,55105,9.65069788781523,9.65069788781523
55641,SUN,PV1,T,PV,2,,2020,SOLAR,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,0,0,55105,9.65069788781523,9.65069788781523
55641,NG,STG2,V,CA,260.1,0,2019,GAS,Riverside Energy Center,659,42.583056,-89.035833,WI,55,105,MRO,MROE,GAS,1402.8,1,0,55105,9.65069788781523,9.65069788781523
56427,LFG,Unit1,OP,IC,1,4237.667,2004,BIOMASS,Ameresco Janesville,20856,42.7083,-89.0208,WI,55,105,MRO,MROE,BIOMASS,3,0,1,55105,15.4690792055976,23.5713916165539
56427,LFG,Unit2,OP,IC,1,4237.667,2004,BIOMASS,Ameresco Janesville,20856,42.7083,-89.0208,WI,55,105,MRO,MROE,BIOMASS,3,0,1,55105,15.4690792055976,23.5713916165539
56427,LFG,Unit3,OP,IC,1,4237.667,2004,BIOMASS,Ameresco Janesville,20856,42.7083,-89.0208,WI,55,105,MRO,MROE,BIOMASS,3,0,1,55105,15.4690792055976,23.5713916165539
56937,DFO,IPE,SB,IC,1.5,57,1989,OIL,Fairbanks Morse Engine,20856,42.51846,-89.0287,WI,55,105,RFC,MROE,OIL,4.6,0,1,55105,2.47954058223076,2.47954058223076
56937,DFO,GEN7,RE,IC,3.1,,1996,OIL,Fairbanks Morse Engine,20856,42.51846,-89.0287,WI,55,105,RFC,MROE,OIL,4.6,0,0,55105,2.47954058223076,2.47954058223076
60573,SUN,PV1,OP,PV,2.1,3177,2016,SOLAR,HQC Rock River Solar Power Gen Station,20856,42.578831,-89.033021,WI,55,105,MRO,MROE,SOLAR,2.1,0,1,55105,9.18243909029742,9.18243909029742
62117,NG,GEN-1,OP,IC,1.5,22.5,2000,GAS,Beloit Memorial Hospital Power Plant,20856,42.5486,-89.0083,WI,55,105,MRO,MROE,GAS,3,0,1,55105,5.8335540200942,5.8335540200942
62117,NG,GEN-2,OP,IC,1.5,22.5,2000,GAS,Beloit Memorial Hospital Power Plant,20856,42.5486,-89.0083,WI,55,105,MRO,MROE,GAS,3,0,1,55105,5.8335540200942,5.8335540200942
