oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
3561,NG,7,OP,GT,22,549,1975,GAS,Bryan (TX),2442,30.64741,-96.372316,TX,48,041,TRE,ERCT,GAS,138,0,1,48041,8.12924654188965,214.842920589523
3561,NG,3,RE,ST,13,,1955,GAS,Bryan (TX),2442,30.64741,-96.372316,TX,48,041,TRE,ERCT,GAS,138,0,0,48041,8.12924654188965,214.842920589523
3561,NG,4,RE,ST,24,,1958,GAS,Bryan (TX),2442,30.64741,-96.372316,TX,48,041,TRE,ERCT,GAS,138,0,0,48041,8.12924654188965,214.842920589523
3561,NG,5,RE,ST,25,,1966,GAS,Bryan (TX),2442,30.64741,-96.372316,TX,48,041,TRE,ERCT,GAS,138,1,0,48041,8.12924654188965,214.842920589523
3561,NG,6,RE,ST,54,,1969,GAS,Bryan (TX),2442,30.64741,-96.372316,TX,48,041,TRE,ERCT,GAS,138,1,0,48041,8.12924654188965,214.842920589523
6243,NG,1,OP,ST,105,108515,1978,GAS,Roland C. Dansby Power Plant,2442,30.7217,-96.4608,TX,48,041,TRE,ERCT,GAS,203.2,1,1,48041,2.05883551194896,226.49154714466
6243,NG,2,OP,GT,49.1,15636,2004,GAS,Roland C. Dansby Power Plant,2442,30.7217,-96.4608,TX,48,041,TRE,ERCT,GAS,203.2,1,1,48041,2.05883551194896,226.49154714466
6243,NG,3,OP,GT,49.1,15636,2010,GAS,Roland C. Dansby Power Plant,2442,30.7217,-96.4608,TX,48,041,TRE,ERCT,GAS,203.2,1,1,48041,2.05883551194896,226.49154714466
58151,NG,GTG01,OP,CT,34.1,134849.4,2011,GAS,Central Utility Plant - Texas A&M,2442,30.617778,-96.343333,TX,48,041,TRE,ERCT,GAS,50.1,1,1,48041,8.24422698404296,210.552667270135
58151,NG,STG02,OP,CA,11,10687.46,2011,GAS,Central Utility Plant - Texas A&M,2442,30.617778,-96.343333,TX,48,041,TRE,ERCT,GAS,50.1,0,1,48041,8.24422698404296,210.552667270135
58151,NG,STG04,OP,CA,5,20560.12,1956,GAS,Central Utility Plant - Texas A&M,2442,30.617778,-96.343333,TX,48,041,TRE,ERCT,GAS,50.1,0,1,48041,8.24422698404296,210.552667270135
