oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
969,DFO,1,SB,IC,4.3,57.39,1974,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,10,SB,IC,2.4,32.031,1971,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,11,SB,IC,2,26.693,1996,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,12,SB,IC,1.1,14.681,1996,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,13,OP,IC,2.3,30.697,2012,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,14,OP,IC,2.3,30.697,2012,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,15,OP,IC,2.3,30.697,2012,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,2,SB,IC,2,26.693,1961,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,3,SB,IC,1.5,20.02,1956,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,4,SB,IC,1.1,14.681,1951,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,5,SB,IC,1.1,14.681,1948,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,6,SB,IC,0.6,8.008,1946,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
969,DFO,9,SB,IC,2.4,32.031,1971,OIL,Sullivan (IL),18277,39.596667,-88.611944,IL,17,139,SERC,SRMW,OIL,25.4,0,1,17139,8.77888618199331,91.1600249875604
