oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1743,RC,1,OP,ST,168.7,700982,1953,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,1,26147,0.362942779950107,0.362942779950107
1743,NG,11,OP,GT,18.5,2342,1968,GAS,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,0,1,26147,0.362942779950107,0.362942779950107
1743,DFO,12A,OP,IC,2.7,11,1970,OIL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,0,1,26147,0.362942779950107,0.362942779950107
1743,DFO,12B,OP,IC,2.7,11,1970,OIL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,0,1,26147,0.362942779950107,0.362942779950107
1743,RC,2,OP,ST,156.2,655494,1953,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,1,26147,0.362942779950107,0.362942779950107
1743,RC,3,OP,ST,156.2,660463,1954,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,1,26147,0.362942779950107,0.362942779950107
1743,RC,6,OP,ST,352.7,869457,1961,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,1,26147,0.362942779950107,0.362942779950107
1743,RC,7,OP,ST,544.5,1642135,1969,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,1,26147,0.362942779950107,0.362942779950107
1743,RC,4,RE,ST,168.7,,1954,COAL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,0,26147,0.362942779950107,0.362942779950107
1743,RFO,5,RE,ST,357.7,,1959,OIL,St. Clair,56068,42.7642,-82.4719,MI,26,147,RFC,RFCM,COAL,1928.6,1,0,26147,0.362942779950107,0.362942779950107
6034,NG,12-1,OP,GT,85.3,102257.667,1999,GAS,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,1,1,26147,2.08519155617278,2.08519155617278
6034,NG,12-2,OP,GT,85.3,102257.667,1999,GAS,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,1,1,26147,2.08519155617278,2.08519155617278
6034,NG,13-1,OP,GT,85.3,102257.667,1999,GAS,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,1,1,26147,2.08519155617278,2.08519155617278
6034,DFO,3,OP,IC,2.7,-6.4,1981,OIL,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,0,1,26147,2.08519155617278,2.08519155617278
6034,DFO,4,OP,IC,2.7,-6.4,1981,OIL,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,0,1,26147,2.08519155617278,2.08519155617278
6034,DFO,5,OP,IC,2.7,-6.4,1981,OIL,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,0,1,26147,2.08519155617278,2.08519155617278
6034,DFO,IC1,OP,IC,2.7,-6.4,1981,OIL,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,0,1,26147,2.08519155617278,2.08519155617278
6034,DFO,IC2,OP,IC,2.7,-6.4,1981,OIL,Belle River,56068,42.7756,-82.495,MI,26,147,RFC,RFCM,COAL,1664.4,0,1,26147,2.08519155617278,2.08519155617278
