oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
7231,NG,1,OP,GT,32.3,4009.5,1987,GAS,Gianera,16655,37.401,-121.96867,CA,06,085,WECC,CAMX,GAS,64.6,1,1,06085,6.64129874974811,44.4864603691015
7231,NG,2,OP,GT,32.3,4009.5,1986,GAS,Gianera,16655,37.401,-121.96867,CA,06,085,WECC,CAMX,GAS,64.6,1,1,06085,6.64129874974811,44.4864603691015
7232,NG,1,OP,GT,3.9,22709.5,1982,GAS,Santa Clara Cogen,16655,37.364297,-121.944238,CA,06,085,WECC,CAMX,GAS,7.8,0,1,06085,10.1171514715208,46.271008481971
7232,NG,2,OP,GT,3.9,22709.5,1982,GAS,Santa Clara Cogen,16655,37.364297,-121.944238,CA,06,085,WECC,CAMX,GAS,7.8,0,1,06085,10.1171514715208,46.271008481971
10034,NG,GEN1,OP,CT,90,72675,1987,GAS,"Calpine Gilroy Cogen, LP",14328,37.0001,-121.5367,CA,06,085,WECC,CAMX,GAS,130,1,1,06085,4.42262483281887,49.0794270053084
10034,NG,GEN2,OP,CA,40,30007,1987,GAS,"Calpine Gilroy Cogen, LP",14328,37.0001,-121.5367,CA,06,085,WECC,CAMX,GAS,130,1,1,06085,4.42262483281887,49.0794270053084
10548,NG,GEN1,OP,GT,6,30770,1984,GAS,San Jose Cogeneration,14328,37.336113,-121.878332,CA,06,085,WECC,CAMX,GAS,6,0,1,06085,13.7376628975986,49.4090579712327
50748,NG,GEN1,OP,CT,24.4,12258,1990,GAS,Agnews Power Plant,14328,37.4058,-121.9272,CA,06,085,WECC,CAMX,GAS,32,0,1,06085,5.37200177201682,48.1949131657424
50748,NG,GEN2,OP,CA,7.6,3543,1990,GAS,Agnews Power Plant,14328,37.4058,-121.9272,CA,06,085,WECC,CAMX,GAS,32,0,1,06085,5.37200177201682,48.1949131657424
55393,NG,CTG1,OP,CT,200,638902,2005,GAS,Metcalf Energy Center,14328,37.2207,-121.7457,CA,06,085,WECC,CAMX,GAS,635,1,1,06085,16.313259166138,45.2907422888141
55393,NG,CTG2,OP,CT,200,636909,2005,GAS,Metcalf Energy Center,14328,37.2207,-121.7457,CA,06,085,WECC,CAMX,GAS,635,1,1,06085,16.313259166138,45.2907422888141
55393,NG,STG1,OP,CA,235,804021,2005,GAS,Metcalf Energy Center,14328,37.2207,-121.7457,CA,06,085,WECC,CAMX,GAS,635,1,1,06085,16.313259166138,45.2907422888141
55748,NG,CAG5,OP,CA,126.1,108952,2013,GAS,Los Esteros Critical Energy Facility,14328,37.425,-121.9319,CA,06,085,WECC,CAMX,GAS,306.1,1,1,06085,3.29466281365954,48.0992374362291
55748,NG,CTG1,OP,CT,45,50337,2003,GAS,Los Esteros Critical Energy Facility,14328,37.425,-121.9319,CA,06,085,WECC,CAMX,GAS,306.1,1,1,06085,3.29466281365954,48.0992374362291
55748,NG,CTG2,OP,CT,45,53115,2003,GAS,Los Esteros Critical Energy Facility,14328,37.425,-121.9319,CA,06,085,WECC,CAMX,GAS,306.1,1,1,06085,3.29466281365954,48.0992374362291
55748,NG,CTG3,OP,CT,45,73955,2003,GAS,Los Esteros Critical Energy Facility,14328,37.425,-121.9319,CA,06,085,WECC,CAMX,GAS,306.1,1,1,06085,3.29466281365954,48.0992374362291
55748,NG,CTG4,OP,CT,45,70072,2003,GAS,Los Esteros Critical Energy Facility,14328,37.425,-121.9319,CA,06,085,WECC,CAMX,GAS,306.1,1,1,06085,3.29466281365954,48.0992374362291
55810,NG,S3,OP,GT,45,8553,2001,GAS,"Gilroy Energy Center, LLC",14328,36.999,-121.5363,CA,06,085,WECC,CAMX,GAS,135,1,1,06085,4.31470061630132,49.0899983707547
