oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
6106,SUB,1,OP,ST,642.2,1285500,1980,COAL,Boardman,1738,45.693182,-119.808819,OR,41,049,WECC,NWPP,COAL,642.2,1,1,41049,14.752637508466,16.5590037099397
7350,NG,1,OP,CT,185.7,946350,1995,GAS,Coyote Springs,1738,45.847998,-119.67392,OR,41,049,WECC,NWPP,GAS,266.3,1,1,41049,0.931922172125227,0.931922172125227
7350,NG,2,OP,CA,80.6,462704,1995,GAS,Coyote Springs,1738,45.847998,-119.67392,OR,41,049,WECC,NWPP,GAS,266.3,1,1,41049,0.931922172125227,0.931922172125227
7931,NG,1,OP,CT,170,939843,2003,GAS,Coyote Springs II,20169,45.848039,-119.673965,OR,41,049,WECC,NWPP,GAS,287,1,1,41049,0.926882966957633,0.926882966957633
7931,NG,2,OP,CA,117,555348,2003,GAS,Coyote Springs II,20169,45.848039,-119.673965,OR,41,049,WECC,NWPP,GAS,287,1,1,41049,0.926882966957633,0.926882966957633
56933,WND,1,OP,WT,9.9,22544,2009,WIND,Threemile Canyon,14354,45.6758,-119.9375,OR,41,049,WECC,NWPP,WIND,9.9,0,1,41049,4.73095475319877,15.6714578401365
56952,WND,1,OP,WT,72,170919,2009,WIND,Willow Creek Energy Center,1738,45.6533,-119.9914,OR,41,049,WECC,NWPP,WIND,72,1,1,41049,0.53930316420965,15.8931134601858
56968,WND,1,OP,WT,1.7,4127,2009,WIND,Big Top LLC,1738,45.655,-119.4647,OR,41,049,WECC,NWPP,WIND,1.7,0,1,41049,2.34930538260201,27.5467409600399
56970,WND,1,OP,WT,10,27321,2009,WIND,Four Mile Canyon Windfarm LLC,1738,45.6447,-119.4533,OR,41,049,WECC,NWPP,WIND,10,0,1,41049,1.46095704031235,28.9947548486876
56972,WND,1,OP,WT,8.3,20724,2009,WIND,Pacific Canyon Windfarm LLC,1738,45.6542,-119.4869,OR,41,049,WECC,NWPP,WIND,8.3,0,1,41049,4.07982418291163,26.6577256664743
56973,WND,1,OP,WT,9.9,25553,2009,WIND,Sand Ranch Windfarm LLC,1738,45.6447,-119.4767,OR,41,049,WECC,NWPP,WIND,9.9,0,1,41049,3.28526301667599,27.9752362734163
56974,WND,1,OP,WT,3.3,7915,2009,WIND,Wagon Trail LLC,1738,45.6531,-119.4625,OR,41,049,WECC,NWPP,WIND,3.3,0,1,41049,2.1779351865943,27.8182174361642
58382,OBG,GEN1,OP,IC,1.6,10525.667,2012,BIOMASS,Threemile Digester,14354,45.71,-119.901111,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,7.5982490211442,13.1260563797628
58382,OBG,GEN2,OP,IC,1.6,10525.667,2012,BIOMASS,Threemile Digester,14354,45.71,-119.901111,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,7.5982490211442,13.1260563797628
58382,OBG,GEN3,OP,IC,1.6,10525.667,2012,BIOMASS,Threemile Digester,14354,45.71,-119.901111,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,7.5982490211442,13.1260563797628
58503,NG,GEN1,OP,CT,300,1906874,2016,GAS,Carty Generating Station,1738,45.698611,-119.813056,OR,41,049,WECC,NWPP,GAS,500,1,1,41049,14.4330009448853,15.8869516814046
58503,NG,GEN2,OP,CA,200,1113952,2016,GAS,Carty Generating Station,1738,45.698611,-119.813056,OR,41,049,WECC,NWPP,GAS,500,1,1,41049,14.4330009448853,15.8869516814046
58687,LFG,GEN1,OP,IC,1.6,10797,2007,BIOMASS,Finley Buttes Landfill Gas,19325,45.69,-119.61,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,13.663015732255,19.1310399498411
58687,LFG,GEN2,OP,IC,1.6,10797,2007,BIOMASS,Finley Buttes Landfill Gas,19325,45.69,-119.61,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,13.663015732255,19.1310399498411
58687,LFG,GEN3,OP,IC,1.6,10797,2007,BIOMASS,Finley Buttes Landfill Gas,19325,45.69,-119.61,OR,41,049,WECC,NWPP,BIOMASS,4.8,0,1,41049,13.663015732255,19.1310399498411
