oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
57435,SUN,1,OP,PV,1.3,1869.2,2011,SOLAR,Solar Star North Carolina II LLC,19876,36.425,-77.064,NC,37,091,SERC,SRVC,SOLAR,6.5,0,1,37091,5.5338542386112,13.2578163993751
57435,SUN,2,OP,PV,1.3,1869.2,2011,SOLAR,Solar Star North Carolina II LLC,19876,36.425,-77.064,NC,37,091,SERC,SRVC,SOLAR,6.5,0,1,37091,5.5338542386112,13.2578163993751
57435,SUN,3,OP,PV,1.3,1869.2,2011,SOLAR,Solar Star North Carolina II LLC,19876,36.425,-77.064,NC,37,091,SERC,SRVC,SOLAR,6.5,0,1,37091,5.5338542386112,13.2578163993751
57435,SUN,4,OP,PV,1.3,1869.2,2011,SOLAR,Solar Star North Carolina II LLC,19876,36.425,-77.064,NC,37,091,SERC,SRVC,SOLAR,6.5,0,1,37091,5.5338542386112,13.2578163993751
57435,SUN,5,OP,PV,1.3,1869.2,2011,SOLAR,Solar Star North Carolina II LLC,19876,36.425,-77.064,NC,37,091,SERC,SRVC,SOLAR,6.5,0,1,37091,5.5338542386112,13.2578163993751
59149,SUN,SIMON,OP,PV,5,9463,2016,SOLAR,Simons Farm,19876,36.306389,-76.997222,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,7.20550700860147,26.3869328050707
59154,SUN,BRAD1,OP,PV,5,7835,2015,SOLAR,Bradley PV1,19876,36.260556,-77.076389,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,2.21258564013062,31.5114536661684
59177,SUN,5MWPV,OP,PV,5,9179,2016,SOLAR,Winton Solar,19876,36.375,-76.938889,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,2.82192654630446,18.7452920328655
59429,SUN,DOWN1,OP,PV,5,8605,2015,SOLAR,Downs Farm Solar,19876,36.361944,-76.916944,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,3.2749304878853,20.1883800746482
59515,SUN,BENT1,OP,PV,5,8418,2016,SOLAR,Benthall Bridge PV 1,19876,36.42,-77.100278,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,3.25724589981575,13.8281369160351
59517,SUN,BAKE1,OP,PV,5,7817,2016,SOLAR,Baker PV 1,19876,36.270278,-77.060278,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,3.32807858933508,30.4256441543656
59795,SUN,FLS1,OP,PV,5,7324,2018,SOLAR,Ahoskie,19876,36.306369,-76.993138,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,7.16163004055871,26.3872700615129
60001,SUN,VNCRK,OP,PV,20,37733,2017,SOLAR,Vaughn Creek PV1,19876,36.451012,-77.120595,NC,37,091,SERC,SRVC,SOLAR,20,0,1,37091,1.37228365020208,10.329661812547
60487,SUN,PV1,OP,PV,5,7833,2016,SOLAR,"River Road Solar, LLC",19876,36.351,-76.842,NC,37,091,SERC,SRVC,SOLAR,5,0,1,37091,2.25138200781864,22.2294785638231
62340,SUN,HOLLO,OP,PV,80,38.61,2018,SOLAR,"Aulander Holloman Solar, LLC",19876,36.29116,-77.066561,NC,37,091,SERC,SRVC,SOLAR,80,1,1,37091,5.62979894556887,28.110527971629
