oris,fuel_gen,id_gen,status_gen,mover_gen,capacity_gen,generation_gen,year_online,fuel_cat_gen,name_plant,id_operator,lat,lon,state,fips_state,fips_county,region_nerc,subregion_egrid,fuel_cat_plant,capacity_plant,i_big,i_operating,fips,dist_plant_county,dist_plant_state
1994,DFO,1,SB,IC,1,8.537,1945,OIL,Melrose,12286,45.675,-94.815277,MN,27,145,MRO,MROW,OIL,8.2,0,1,27145,11.0213805389826,134.638919910701
1994,DFO,2,OP,IC,1.1,9.39,1948,OIL,Melrose,12286,45.675,-94.815277,MN,27,145,MRO,MROW,OIL,8.2,0,1,27145,11.0213805389826,134.638919910701
1994,DFO,3,OP,IC,3.1,26.463,1969,OIL,Melrose,12286,45.675,-94.815277,MN,27,145,MRO,MROW,OIL,8.2,0,1,27145,11.0213805389826,134.638919910701
1994,DFO,4,OP,IC,3,25.61,1969,OIL,Melrose,12286,45.675,-94.815277,MN,27,145,MRO,MROW,OIL,8.2,0,1,27145,11.0213805389826,134.638919910701
58692,WND,1,OP,WT,78,282022,2016,WIND,Black Oak Wind Farm,13780,45.660833,-95.012778,MN,27,145,MRO,MROW,WIND,78,1,1,27145,9.85795192349258,119.529422850848
58929,DFO,12286,OP,IC,1,4,2014,OIL,Melrose 2,12286,45.676389,-94.801944,MN,27,145,MRO,MROW,OIL,1,0,1,27145,10.8587301351155,135.676286817496
60519,SUN,PV1,OP,PV,10,19212,2016,SOLAR,Albany Solar,13781,45.641268,-94.599251,MN,27,145,MRO,MROW,SOLAR,10,0,1,27145,14.778337066123,133.253637448241
60530,SUN,PV1,OP,PV,10,18459,2016,SOLAR,Paynesville Solar,13781,45.392905,-94.721226,MN,27,145,MRO,MROW,SOLAR,10,0,1,27145,3.2792038858002,136.126339688862
60694,SUN,MLC27,OP,PV,1,1633.667,2017,SOLAR,WakeSun LLC,13781,45.472889,-94.406417,MN,27,145,MRO,MROW,SOLAR,3,0,1,27145,16.2748053862266,119.39767060712
60694,SUN,MLC28,OP,PV,1,1633.667,2017,SOLAR,WakeSun LLC,13781,45.472889,-94.406417,MN,27,145,MRO,MROW,SOLAR,3,0,1,27145,16.2748053862266,119.39767060712
60694,SUN,MLC29,OP,PV,1,1633.667,2017,SOLAR,WakeSun LLC,13781,45.472889,-94.406417,MN,27,145,MRO,MROW,SOLAR,3,0,1,27145,16.2748053862266,119.39767060712
60715,SUN,PCS1,OP,PV,1,1737,2016,SOLAR,Paynesville Community Solar,13781,45.402543,-94.715472,MN,27,145,MRO,MROW,SOLAR,5,0,1,27145,3.73323441115035,136.648883165352
60715,SUN,PCS2,OP,PV,1,1737,2016,SOLAR,Paynesville Community Solar,13781,45.402543,-94.715472,MN,27,145,MRO,MROW,SOLAR,5,0,1,27145,3.73323441115035,136.648883165352
60715,SUN,PCS3,OP,PV,1,1737,2016,SOLAR,Paynesville Community Solar,13781,45.402543,-94.715472,MN,27,145,MRO,MROW,SOLAR,5,0,1,27145,3.73323441115035,136.648883165352
60715,SUN,PCS4,OP,PV,1,1737,2016,SOLAR,Paynesville Community Solar,13781,45.402543,-94.715472,MN,27,145,MRO,MROW,SOLAR,5,0,1,27145,3.73323441115035,136.648883165352
60715,SUN,PCS5,OP,PV,1,1737,2017,SOLAR,Paynesville Community Solar,13781,45.402543,-94.715472,MN,27,145,MRO,MROW,SOLAR,5,0,1,27145,3.73323441115035,136.648883165352
